source_index,timestamp,latitude,longitude,sensor_source,length_m,width_m,era5_covered,glorys_covered,environment_matched,openberg_geometry_compatible,geometry_compatibility_reason
765,2021-10-27,-71.6806,-15.5861,ASCAT,0.0,0.0,True,False,False,False,length_below_openberg_minimum
766,2021-10-28,-71.6806,-15.5861,ASCAT,0.0,0.0,True,False,False,False,length_below_openberg_minimum
767,2021-10-29,-71.6955,-15.6284,ASCAT,53708.0,35188.0,True,False,False,False,length_exceeds_openberg_maximum
768,2021-10-30,-71.7362,-15.7454,ASCAT,0.0,0.0,True,False,False,False,length_below_openberg_minimum
769,2021-10-31,-71.7965,-15.9219,ASCAT,0.0,0.0,True,False,False,False,length_below_openberg_minimum
770,2021-11-01,-71.8703,-16.1427,ASCAT,0.0,0.0,False,False,False,False,length_below_openberg_minimum
771,2021-11-02,-71.9515,-16.3929,ASCAT,0.0,0.0,False,False,False,False,length_below_openberg_minimum
772,2021-11-03,-72.0339,-16.6573,ASCAT,0.0,0.0,False,False,False,False,length_below_openberg_minimum
773,2021-11-04,-72.1113,-16.9208,ASCAT,0.0,0.0,False,False,False,False,length_below_openberg_minimum
774,2021-11-05,-72.1778,-17.1682,ASCAT,53708.0,35188.0,False,False,False,False,length_exceeds_openberg_maximum
775,2021-11-06,-72.2271,-17.3846,ASCAT,0.0,0.0,False,False,False,False,length_below_openberg_minimum
776,2021-11-07,-72.2612,-17.5706,ASCAT,0.0,0.0,False,False,False,False,length_below_openberg_minimum
777,2021-11-08,-72.2883,-17.7433,ASCAT,0.0,0.0,False,False,False,False,length_below_openberg_minimum
778,2021-11-09,-72.3116,-17.9119,ASCAT,0.0,0.0,False,False,False,False,length_below_openberg_minimum
779,2021-11-10,-72.3342,-18.0856,ASCAT,0.0,0.0,False,False,False,False,length_below_openberg_minimum
780,2021-11-11,-72.3594,-18.2737,ASCAT,0.0,0.0,False,False,False,False,length_below_openberg_minimum
781,2021-11-12,-72.3903,-18.4854,ASCAT,53708.0,35188.0,False,False,False,False,length_exceeds_openberg_maximum
782,2021-11-13,-72.43,-18.73,ASCAT,0.0,0.0,False,False,False,False,length_below_openberg_minimum
783,2021-11-14,-72.4982,-19.0705,ASCAT,0.0,0.0,False,False,False,False,length_below_openberg_minimum
784,2021-11-15,-72.5476,-19.411,ASCAT,0.0,0.0,False,False,False,False,length_below_openberg_minimum
785,2021-11-16,-72.5994,-19.7486,ASCAT,0.0,0.0,False,False,False,False,length_below_openberg_minimum
786,2021-11-17,-72.6534,-20.0662,ASCAT,0.0,0.0,False,False,False,False,length_below_openberg_minimum
787,2021-11-18,-72.7118,-20.2651,ASCAT,0.0,0.0,False,False,False,False,length_below_openberg_minimum
788,2021-11-19,-72.7788,-20.3389,ASCAT,53708.0,35188.0,False,False,False,False,length_exceeds_openberg_maximum
789,2021-11-20,-72.7788,-20.3389,ASCAT,0.0,0.0,False,False,False,False,length_below_openberg_minimum
790,2021-11-21,-72.8772,-20.7089,ASCAT,0.0,0.0,False,False,False,False,length_below_openberg_minimum
791,2021-11-22,-72.9612,-21.1109,ASCAT,0.0,0.0,False,False,False,False,length_below_openberg_minimum
792,2021-11-23,-73.0252,-21.3078,ASCAT,0.0,0.0,False,False,False,False,length_below_openberg_minimum
793,2021-11-24,-73.067,-21.6961,ASCAT,0.0,0.0,False,False,False,False,length_below_openberg_minimum
794,2021-11-25,-73.067,-21.6961,ASCAT,0.0,0.0,False,False,False,False,length_below_openberg_minimum
795,2021-11-26,-73.1027,-21.613,ASCAT,53708.0,35188.0,False,False,False,False,length_exceeds_openberg_maximum
796,2021-11-27,-73.17,-21.53,ASCAT,0.0,0.0,False,False,False,False,length_below_openberg_minimum
797,2021-11-28,-73.2475,-21.821,ASCAT,0.0,0.0,False,False,False,False,length_below_openberg_minimum
798,2021-11-29,-73.2481,-22.0034,ASCAT,0.0,0.0,False,False,False,False,length_below_openberg_minimum
799,2021-11-30,-73.2481,-22.0034,ASCAT,0.0,0.0,False,False,False,False,length_below_openberg_minimum
800,2021-12-01,-73.2481,-22.0034,ASCAT,0.0,0.0,False,False,False,False,length_below_openberg_minimum
801,2021-12-02,-73.2481,-22.0034,ASCAT,0.0,0.0,False,False,False,False,length_below_openberg_minimum
802,2021-12-03,-73.2627,-22.0526,ASCAT,53708.0,35188.0,False,False,False,False,length_exceeds_openberg_maximum
803,2021-12-04,-73.2948,-22.1608,ASCAT,0.0,0.0,False,False,False,False,length_below_openberg_minimum
804,2021-12-05,-73.3269,-22.2689,ASCAT,0.0,0.0,False,False,False,False,length_below_openberg_minimum
805,2021-12-06,-73.3415,-22.3181,ASCAT,0.0,0.0,False,False,False,False,length_below_openberg_minimum
806,2021-12-07,-73.3415,-22.3181,ASCAT,0.0,0.0,False,False,False,False,length_below_openberg_minimum
807,2021-12-08,-73.3463,-22.3291,ASCAT,0.0,0.0,False,False,False,False,length_below_openberg_minimum
808,2021-12-09,-73.3596,-22.3603,ASCAT,0.0,0.0,False,False,False,False,length_below_openberg_minimum
809,2021-12-10,-73.3794,-22.4091,ASCAT,53708.0,35188.0,False,False,False,False,length_exceeds_openberg_maximum
810,2021-12-11,-73.4037,-22.4727,ASCAT,0.0,0.0,False,False,False,False,length_below_openberg_minimum
811,2021-12-12,-73.4306,-22.5485,ASCAT,0.0,0.0,False,False,False,False,length_below_openberg_minimum
812,2021-12-13,-73.4583,-22.6338,ASCAT,0.0,0.0,False,False,False,False,length_below_openberg_minimum
813,2021-12-14,-73.4848,-22.726,ASCAT,0.0,0.0,False,False,False,False,length_below_openberg_minimum
814,2021-12-15,-73.5081,-22.8223,ASCAT,0.0,0.0,False,False,False,False,length_below_openberg_minimum
815,2021-12-16,-73.5263,-22.9201,ASCAT,0.0,0.0,False,False,False,False,length_below_openberg_minimum
816,2021-12-17,-73.5421,-23.0575,ASCAT,53708.0,35188.0,False,False,False,False,length_exceeds_openberg_maximum
817,2021-12-18,-73.5585,-23.2546,ASCAT,0.0,0.0,False,False,False,False,length_below_openberg_minimum
818,2021-12-19,-73.5744,-23.482,ASCAT,0.0,0.0,False,False,False,False,length_below_openberg_minimum
819,2021-12-20,-73.5887,-23.7101,ASCAT,0.0,0.0,False,False,False,False,length_below_openberg_minimum
820,2021-12-21,-73.6004,-23.9096,ASCAT,0.0,0.0,False,False,False,False,length_below_openberg_minimum
821,2021-12-22,-73.6082,-24.0509,ASCAT,0.0,0.0,False,False,False,False,length_below_openberg_minimum
822,2021-12-23,-73.611,-24.1046,ASCAT,0.0,0.0,False,False,False,False,length_below_openberg_minimum
823,2021-12-24,-73.611,-24.1046,ASCAT,53708.0,35188.0,False,False,False,False,length_exceeds_openberg_maximum
824,2021-12-25,-73.5979,-24.2078,ASCAT,0.0,0.0,False,False,False,False,length_below_openberg_minimum
825,2021-12-26,-73.5848,-24.3103,ASCAT,0.0,0.0,False,False,False,False,length_below_openberg_minimum
826,2021-12-27,-73.5724,-24.4068,ASCAT,0.0,0.0,False,False,False,False,length_below_openberg_minimum
827,2021-12-28,-73.5647,-24.4673,ASCAT,0.0,0.0,False,False,False,False,length_below_openberg_minimum
828,2021-12-29,-73.5619,-24.4897,ASCAT,0.0,0.0,False,False,False,False,length_below_openberg_minimum
829,2021-12-30,-73.5685,-24.6946,ASCAT,0.0,0.0,False,False,False,False,length_below_openberg_minimum
830,2021-12-31,-73.58,-24.79,ASCAT,53708.0,35188.0,False,False,False,False,length_exceeds_openberg_maximum
831,2022-01-01,-73.58,-24.79,ASCAT,0.0,0.0,False,False,False,False,length_below_openberg_minimum
832,2022-01-02,-73.6005,-25.0011,ASCAT,0.0,0.0,False,False,False,False,length_below_openberg_minimum
833,2022-01-03,-73.5996,-25.0954,ASCAT,0.0,0.0,False,False,False,False,length_below_openberg_minimum
834,2022-01-04,-73.5987,-25.1829,ASCAT,0.0,0.0,False,False,False,False,length_below_openberg_minimum
835,2022-01-05,-73.5997,-25.3423,ASCAT,0.0,0.0,False,False,False,False,length_below_openberg_minimum
836,2022-01-06,-73.606,-25.4989,ASCAT,0.0,0.0,False,False,False,False,length_below_openberg_minimum
837,2022-01-07,-73.6116,-25.5855,ASCAT,53708.0,35188.0,False,False,False,False,length_exceeds_openberg_maximum
838,2022-01-08,-73.6116,-25.5855,ASCAT,0.0,0.0,False,False,False,False,length_below_openberg_minimum
839,2022-01-09,-73.6449,-25.8337,ASCAT,0.0,0.0,False,False,False,False,length_below_openberg_minimum
840,2022-01-10,-73.6347,-25.9093,ASCAT,0.0,0.0,False,False,False,False,length_below_openberg_minimum
841,2022-01-11,-73.6134,-26.0642,ASCAT,0.0,0.0,False,False,False,False,length_below_openberg_minimum
842,2022-01-12,-73.6193,-26.102,ASCAT,0.0,0.0,False,False,False,False,length_below_openberg_minimum
843,2022-01-13,-73.6394,-26.1972,ASCAT,0.0,0.0,False,False,False,False,length_below_openberg_minimum
844,2022-01-14,-73.6726,-26.3404,ASCAT,53708.0,35188.0,False,False,False,False,length_exceeds_openberg_maximum
845,2022-01-15,-73.7037,-26.4708,ASCAT,0.0,0.0,False,False,False,False,length_below_openberg_minimum
846,2022-01-16,-73.7174,-26.5278,ASCAT,0.0,0.0,False,False,False,False,length_below_openberg_minimum
847,2022-01-17,-73.7174,-26.5278,ASCAT,0.0,0.0,False,False,False,False,length_below_openberg_minimum
848,2022-01-18,-73.7186,-26.5284,ASCAT,0.0,0.0,False,False,False,False,length_below_openberg_minimum
849,2022-01-19,-73.722,-26.5301,ASCAT,0.0,0.0,False,False,False,False,length_below_openberg_minimum
850,2022-01-20,-73.7276,-26.533,ASCAT,0.0,0.0,False,False,False,False,length_below_openberg_minimum
851,2022-01-21,-73.7353,-26.5369,ASCAT,53708.0,35188.0,False,False,False,False,length_exceeds_openberg_maximum
852,2022-01-22,-73.745,-26.5419,ASCAT,0.0,0.0,False,False,False,False,length_below_openberg_minimum
853,2022-01-23,-73.7565,-26.5479,ASCAT,0.0,0.0,False,False,False,False,length_below_openberg_minimum
854,2022-01-24,-73.7699,-26.5549,ASCAT,0.0,0.0,False,False,False,False,length_below_openberg_minimum
855,2022-01-25,-73.805,-26.5728,ASCAT,0.0,0.0,False,False,False,False,length_below_openberg_minimum
856,2022-01-26,-73.8608,-26.6029,ASCAT,0.0,0.0,False,False,False,False,length_below_openberg_minimum
857,2022-01-27,-73.9056,-26.6317,ASCAT,0.0,0.0,False,False,False,False,length_below_openberg_minimum
858,2022-01-28,-73.9299,-26.6577,ASCAT,53708.0,35188.0,False,False,False,False,length_exceeds_openberg_maximum
859,2022-01-29,-73.9474,-26.6863,ASCAT,0.0,0.0,False,False,False,False,length_below_openberg_minimum
860,2022-01-30,-73.9612,-26.7152,ASCAT,0.0,0.0,False,False,False,False,length_below_openberg_minimum
861,2022-01-31,-73.9744,-26.7419,ASCAT,0.0,0.0,False,False,False,False,length_below_openberg_minimum
862,2022-02-01,-73.9903,-26.764,ASCAT,0.0,0.0,False,False,False,False,length_below_openberg_minimum
863,2022-02-02,-74.0118,-26.779,ASCAT,0.0,0.0,False,False,False,False,length_below_openberg_minimum
864,2022-02-03,-74.0422,-26.7846,ASCAT,0.0,0.0,False,False,False,False,length_below_openberg_minimum
865,2022-02-04,-74.1144,-26.7528,ASCAT,53708.0,35188.0,False,False,False,False,length_exceeds_openberg_maximum
866,2022-02-05,-74.1144,-26.7528,ASCAT,0.0,0.0,False,False,False,False,length_below_openberg_minimum
867,2022-02-06,-74.1446,-26.8102,ASCAT,0.0,0.0,False,False,False,False,length_below_openberg_minimum
868,2022-02-07,-74.2005,-26.9168,ASCAT,0.0,0.0,False,False,False,False,length_below_openberg_minimum
869,2022-02-08,-74.2307,-26.9742,ASCAT,0.0,0.0,False,False,False,False,length_below_openberg_minimum
870,2022-02-09,-74.2307,-26.9742,ASCAT,0.0,0.0,False,False,False,False,length_below_openberg_minimum
871,2022-02-10,-74.2742,-26.987,ASCAT,0.0,0.0,False,False,False,False,length_below_openberg_minimum
872,2022-02-11,-74.2742,-26.987,ASCAT,53708.0,35188.0,False,False,False,False,length_exceeds_openberg_maximum
873,2022-02-12,-74.3285,-26.9217,ASCAT,0.0,0.0,False,False,False,False,length_below_openberg_minimum
874,2022-02-13,-74.3285,-26.9217,ASCAT,0.0,0.0,False,False,False,False,length_below_openberg_minimum
875,2022-02-14,-74.3479,-27.0277,ASCAT,0.0,0.0,False,False,False,False,length_below_openberg_minimum
876,2022-02-15,-74.3673,-27.1337,ASCAT,0.0,0.0,False,False,False,False,length_below_openberg_minimum
877,2022-02-16,-74.3673,-27.1337,ASCAT,0.0,0.0,False,False,False,False,length_below_openberg_minimum
878,2022-02-17,-74.395,-27.2384,ASCAT,0.0,0.0,False,False,False,False,length_below_openberg_minimum
879,2022-02-18,-74.4288,-27.426,ASCAT,53708.0,35188.0,False,False,False,False,length_exceeds_openberg_maximum
880,2022-02-19,-74.437,-27.6115,ASCAT,0.0,0.0,False,False,False,False,length_below_openberg_minimum
881,2022-02-20,-74.437,-27.6115,ASCAT,0.0,0.0,False,False,False,False,length_below_openberg_minimum
882,2022-02-21,-74.4618,-27.7595,ASCAT,0.0,0.0,False,False,False,False,length_below_openberg_minimum
883,2022-02-22,-74.448,-27.9377,ASCAT,0.0,0.0,False,False,False,False,length_below_openberg_minimum
884,2022-02-23,-74.4842,-28.0038,ASCAT,0.0,0.0,False,False,False,False,length_below_openberg_minimum
885,2022-02-24,-74.493,-28.0415,ASCAT,0.0,0.0,False,False,False,False,length_below_openberg_minimum
886,2022-02-25,-74.4976,-28.0659,ASCAT,53708.0,35188.0,False,False,False,False,length_exceeds_openberg_maximum
887,2022-02-26,-74.5015,-28.0977,ASCAT,0.0,0.0,False,False,False,False,length_below_openberg_minimum
888,2022-02-27,-74.508,-28.1575,ASCAT,0.0,0.0,False,False,False,False,length_below_openberg_minimum
889,2022-02-28,-74.5214,-28.4625,ASCAT,0.0,0.0,False,False,False,False,length_below_openberg_minimum
890,2022-03-01,-74.5249,-28.5266,ASCAT,0.0,0.0,False,False,False,False,length_below_openberg_minimum
891,2022-03-02,-74.5277,-28.5722,ASCAT,0.0,0.0,False,False,False,False,length_below_openberg_minimum
892,2022-03-03,-74.5299,-28.6043,ASCAT,0.0,0.0,False,False,False,False,length_below_openberg_minimum
893,2022-03-04,-74.5316,-28.6276,ASCAT,53708.0,35188.0,False,False,False,False,length_exceeds_openberg_maximum
894,2022-03-05,-74.5327,-28.6473,ASCAT,0.0,0.0,False,False,False,False,length_below_openberg_minimum
895,2022-03-06,-74.5334,-28.6681,ASCAT,0.0,0.0,False,False,False,False,length_below_openberg_minimum
896,2022-03-07,-74.5336,-28.6951,ASCAT,0.0,0.0,False,False,False,False,length_below_openberg_minimum
897,2022-03-08,-74.5333,-28.7242,ASCAT,0.0,0.0,False,False,False,False,length_below_openberg_minimum
898,2022-03-09,-74.5325,-28.7525,ASCAT,0.0,0.0,False,False,False,False,length_below_openberg_minimum
899,2022-03-10,-74.5317,-28.7867,ASCAT,0.0,0.0,False,False,False,False,length_below_openberg_minimum
900,2022-03-11,-74.5309,-28.8255,ASCAT,53708.0,35188.0,False,False,False,False,length_exceeds_openberg_maximum
901,2022-03-12,-74.5301,-28.866,ASCAT,0.0,0.0,False,False,False,False,length_below_openberg_minimum
902,2022-03-13,-74.5291,-28.912,ASCAT,0.0,0.0,False,False,False,False,length_below_openberg_minimum
903,2022-03-14,-74.5281,-28.9671,ASCAT,0.0,0.0,False,False,False,False,length_below_openberg_minimum
904,2022-03-15,-74.527,-29.0351,ASCAT,0.0,0.0,False,False,False,False,length_below_openberg_minimum
905,2022-03-16,-74.5259,-29.1198,ASCAT,0.0,0.0,False,False,False,False,length_below_openberg_minimum
906,2022-03-17,-74.5246,-29.225,ASCAT,0.0,0.0,False,False,False,False,length_below_openberg_minimum
907,2022-03-18,-74.523,-29.4668,ASCAT,53708.0,35188.0,False,False,False,False,length_exceeds_openberg_maximum
908,2022-03-19,-74.4681,-29.524,ASCAT,0.0,0.0,False,False,False,False,length_below_openberg_minimum
909,2022-03-20,-74.4733,-29.6167,ASCAT,0.0,0.0,False,False,False,False,length_below_openberg_minimum
910,2022-03-21,-74.483,-29.734,ASCAT,0.0,0.0,False,False,False,False,length_below_openberg_minimum
911,2022-03-22,-74.4882,-29.8479,ASCAT,0.0,0.0,False,False,False,False,length_below_openberg_minimum
912,2022-03-23,-74.473,-29.9473,ASCAT,0.0,0.0,False,False,False,False,length_below_openberg_minimum
913,2022-03-24,-74.4315,-30.1396,ASCAT,0.0,0.0,False,False,False,False,length_below_openberg_minimum
914,2022-03-25,-74.4315,-30.1396,ASCAT,53708.0,35188.0,False,False,False,False,length_exceeds_openberg_maximum
915,2022-03-26,-74.4376,-30.3987,ASCAT,0.0,0.0,False,False,False,False,length_below_openberg_minimum
916,2022-03-27,-74.4305,-30.4437,ASCAT,0.0,0.0,False,False,False,False,length_below_openberg_minimum
917,2022-03-28,-74.4285,-30.6534,ASCAT,0.0,0.0,False,False,False,False,length_below_openberg_minimum
918,2022-03-29,-74.4278,-30.829,ASCAT,0.0,0.0,False,False,False,False,length_below_openberg_minimum
919,2022-03-30,-74.4278,-30.829,ASCAT,0.0,0.0,False,False,False,False,length_below_openberg_minimum
920,2022-03-31,-74.42,-31.0229,ASCAT,0.0,0.0,False,False,False,False,length_below_openberg_minimum
921,2022-04-01,-74.4122,-31.2169,ASCAT,53708.0,35188.0,False,False,False,False,length_exceeds_openberg_maximum
922,2022-04-02,-74.4122,-31.2169,ASCAT,0.0,0.0,False,False,False,False,length_below_openberg_minimum
923,2022-04-03,-74.3874,-31.5121,ASCAT,0.0,0.0,False,False,False,False,length_below_openberg_minimum
924,2022-04-04,-74.3874,-31.5121,ASCAT,0.0,0.0,False,False,False,False,length_below_openberg_minimum
925,2022-04-05,-74.3972,-31.6681,ASCAT,0.0,0.0,False,False,False,False,length_below_openberg_minimum
926,2022-04-06,-74.4227,-31.7997,ASCAT,0.0,0.0,False,False,False,False,length_below_openberg_minimum
927,2022-04-07,-74.4357,-31.9209,ASCAT,0.0,0.0,False,False,False,False,length_below_openberg_minimum
928,2022-04-08,-74.4462,-32.0411,ASCAT,53708.0,35188.0,False,False,False,False,length_exceeds_openberg_maximum
929,2022-04-09,-74.4532,-32.1332,ASCAT,0.0,0.0,False,False,False,False,length_below_openberg_minimum
930,2022-04-10,-74.4558,-32.1699,ASCAT,0.0,0.0,False,False,False,False,length_below_openberg_minimum
931,2022-04-11,-74.4558,-32.1699,ASCAT,0.0,0.0,False,False,False,False,length_below_openberg_minimum
932,2022-04-12,-74.4664,-32.2088,ASCAT,0.0,0.0,False,False,False,False,length_below_openberg_minimum
933,2022-04-13,-74.4939,-32.309,ASCAT,0.0,0.0,False,False,False,False,length_below_openberg_minimum
934,2022-04-14,-74.5314,-32.446,ASCAT,0.0,0.0,False,False,False,False,length_below_openberg_minimum
935,2022-04-15,-74.5723,-32.5952,ASCAT,53708.0,35188.0,False,False,False,False,length_exceeds_openberg_maximum
936,2022-04-16,-74.6098,-32.7322,ASCAT,0.0,0.0,False,False,False,False,length_below_openberg_minimum
937,2022-04-17,-74.6373,-32.8324,ASCAT,0.0,0.0,False,False,False,False,length_below_openberg_minimum
938,2022-04-18,-74.6479,-32.8713,ASCAT,0.0,0.0,False,False,False,False,length_below_openberg_minimum
939,2022-04-19,-74.6201,-32.8706,ASCAT,0.0,0.0,False,False,False,False,length_below_openberg_minimum
940,2022-04-20,-74.5685,-32.8688,ASCAT,0.0,0.0,False,False,False,False,length_below_openberg_minimum
941,2022-04-21,-74.5407,-32.8662,ASCAT,0.0,0.0,False,False,False,False,length_below_openberg_minimum
942,2022-04-22,-74.5428,-32.8379,ASCAT,53708.0,35188.0,False,False,False,False,length_exceeds_openberg_maximum
943,2022-04-23,-74.5484,-32.7682,ASCAT,0.0,0.0,False,False,False,False,length_below_openberg_minimum
944,2022-04-24,-74.5563,-32.671,ASCAT,0.0,0.0,False,False,False,False,length_below_openberg_minimum
945,2022-04-25,-74.5654,-32.5602,ASCAT,0.0,0.0,False,False,False,False,length_below_openberg_minimum
946,2022-04-26,-74.5744,-32.4498,ASCAT,0.0,0.0,False,False,False,False,length_below_openberg_minimum
947,2022-04-27,-74.5823,-32.3536,ASCAT,0.0,0.0,False,False,False,False,length_below_openberg_minimum
948,2022-04-28,-74.5879,-32.2857,ASCAT,0.0,0.0,False,False,False,False,length_below_openberg_minimum
949,2022-04-29,-74.59,-32.26,ASCAT,53708.0,35188.0,False,False,False,False,length_exceeds_openberg_maximum
950,2022-04-30,-74.59,-32.26,ASCAT,0.0,0.0,False,False,False,False,length_below_openberg_minimum
951,2022-05-01,-74.59,-32.26,ASCAT,0.0,0.0,False,False,False,False,length_below_openberg_minimum
952,2022-05-02,-74.59,-32.26,ASCAT,0.0,0.0,False,False,False,False,length_below_openberg_minimum
953,2022-05-03,-74.59,-32.26,ASCAT,0.0,0.0,False,False,False,False,length_below_openberg_minimum
954,2022-05-04,-74.59,-32.26,ASCAT,0.0,0.0,False,False,False,False,length_below_openberg_minimum
955,2022-05-05,-74.5661,-32.5025,ASCAT,0.0,0.0,False,False,False,False,length_below_openberg_minimum
956,2022-05-06,-74.5317,-32.7044,ASCAT,53708.0,35188.0,False,False,False,False,length_exceeds_openberg_maximum
957,2022-05-07,-74.4883,-32.742,ASCAT,0.0,0.0,False,False,False,False,length_below_openberg_minimum
958,2022-05-08,-74.4678,-32.7971,ASCAT,0.0,0.0,False,False,False,False,length_below_openberg_minimum
959,2022-05-09,-74.4413,-32.9499,ASCAT,0.0,0.0,False,False,False,False,length_below_openberg_minimum
960,2022-05-10,-74.4191,-33.174,ASCAT,0.0,0.0,False,False,False,False,length_below_openberg_minimum
961,2022-05-11,-74.4047,-33.3697,ASCAT,0.0,0.0,False,False,False,False,length_below_openberg_minimum
962,2022-05-12,-74.4005,-33.456,ASCAT,0.0,0.0,False,False,False,False,length_below_openberg_minimum
963,2022-05-13,-74.3539,-33.6481,ASCAT,53708.0,35188.0,False,False,False,False,length_exceeds_openberg_maximum
964,2022-05-14,-74.3108,-33.8861,ASCAT,0.0,0.0,False,False,False,False,length_below_openberg_minimum
965,2022-05-15,-74.3359,-34.0911,ASCAT,0.0,0.0,False,False,False,False,length_below_openberg_minimum
966,2022-05-16,-74.3446,-34.445,ASCAT,0.0,0.0,False,False,False,False,length_below_openberg_minimum
967,2022-05-17,-74.3162,-34.5837,ASCAT,0.0,0.0,False,False,False,False,length_below_openberg_minimum
968,2022-05-18,-74.3319,-34.8434,ASCAT,0.0,0.0,False,False,False,False,length_below_openberg_minimum
969,2022-05-19,-74.3543,-35.0456,ASCAT,0.0,0.0,False,False,False,False,length_below_openberg_minimum
970,2022-05-20,-74.3562,-35.2428,ASCAT,0.0,0.0,False,False,False,False,length_below_openberg_minimum
971,2022-05-21,-74.3578,-35.4344,ASCAT,0.0,0.0,False,False,False,False,length_below_openberg_minimum
972,2022-05-22,-74.3591,-35.623,ASCAT,0.0,0.0,False,False,False,False,length_below_openberg_minimum
973,2022-05-23,-74.3601,-35.811,ASCAT,0.0,0.0,False,False,False,False,length_below_openberg_minimum
974,2022-05-24,-74.3608,-36.0011,ASCAT,0.0,0.0,False,False,False,False,length_below_openberg_minimum
975,2022-05-25,-74.3613,-36.1957,ASCAT,0.0,0.0,False,False,False,False,length_below_openberg_minimum
976,2022-05-26,-74.3616,-36.3975,ASCAT,0.0,0.0,False,False,False,False,length_below_openberg_minimum
977,2022-05-27,-74.3618,-36.6088,ASCAT,53708.0,35188.0,False,False,False,False,length_exceeds_openberg_maximum
978,2022-05-28,-74.3618,-36.8324,ASCAT,0.0,0.0,False,False,False,False,length_below_openberg_minimum
979,2022-05-29,-74.3395,-37.0866,ASCAT,0.0,0.0,False,False,False,False,length_below_openberg_minimum
980,2022-05-30,-74.2938,-37.1764,ASCAT,0.0,0.0,False,False,False,False,length_below_openberg_minimum
981,2022-05-31,-74.262,-37.2742,ASCAT,0.0,0.0,False,False,False,False,length_below_openberg_minimum
982,2022-06-01,-74.2386,-37.5125,ASCAT,0.0,0.0,False,False,False,False,length_below_openberg_minimum
983,2022-06-02,-74.2203,-37.6003,ASCAT,0.0,0.0,False,False,False,False,length_below_openberg_minimum
984,2022-06-03,-74.2335,-37.7863,ASCAT,0.0,0.0,False,False,False,False,length_below_openberg_minimum
985,2022-06-04,-74.2245,-37.8781,ASCAT,0.0,0.0,False,False,False,False,length_below_openberg_minimum
986,2022-06-05,-74.2353,-38.1367,ASCAT,0.0,0.0,False,False,False,False,length_below_openberg_minimum
987,2022-06-06,-74.2449,-38.3931,ASCAT,0.0,0.0,False,False,False,False,length_below_openberg_minimum
988,2022-06-07,-74.2449,-38.3931,ASCAT,0.0,0.0,False,False,False,False,length_below_openberg_minimum
989,2022-06-08,-74.2985,-38.3829,ASCAT,0.0,0.0,False,False,False,False,length_below_openberg_minimum
990,2022-06-09,-74.278,-38.4106,ASCAT,0.0,0.0,False,False,False,False,length_below_openberg_minimum
991,2022-06-10,-74.2781,-38.378,ASCAT,53708.0,35188.0,False,False,False,False,length_exceeds_openberg_maximum
992,2022-06-11,-74.2782,-38.3175,ASCAT,0.0,0.0,False,False,False,False,length_below_openberg_minimum
993,2022-06-12,-74.2785,-38.2849,ASCAT,0.0,0.0,False,False,False,False,length_below_openberg_minimum
994,2022-06-13,-74.2804,-38.3754,ASCAT,0.0,0.0,False,False,False,False,length_below_openberg_minimum
995,2022-06-14,-74.285,-38.6144,ASCAT,0.0,0.0,False,False,False,False,length_below_openberg_minimum
996,2022-06-15,-74.2911,-38.9528,ASCAT,0.0,0.0,False,False,False,False,length_below_openberg_minimum
997,2022-06-16,-74.2976,-39.3417,ASCAT,0.0,0.0,False,False,False,False,length_below_openberg_minimum
998,2022-06-17,-74.3036,-39.732,ASCAT,53708.0,35188.0,False,False,False,False,length_exceeds_openberg_maximum
999,2022-06-18,-74.308,-40.0748,ASCAT,0.0,0.0,False,False,False,False,length_below_openberg_minimum
1000,2022-06-19,-74.3097,-40.3212,ASCAT,0.0,0.0,False,False,False,False,length_below_openberg_minimum
1001,2022-06-20,-74.3103,-40.4553,NIC,0.0,0.0,False,False,False,False,length_below_openberg_minimum
1002,2022-06-21,-74.2575,-40.6316,NIC,0.0,0.0,False,False,False,False,length_below_openberg_minimum
1003,2022-06-22,-74.204,-40.793,NIC,0.0,0.0,False,False,False,False,length_below_openberg_minimum
1004,2022-06-23,-74.156,-40.9343,NIC,0.0,0.0,False,False,False,False,length_below_openberg_minimum
1005,2022-06-24,-74.12,-41.05,NIC,53708.0,35188.0,False,False,False,False,length_exceeds_openberg_maximum
1006,2022-06-25,-74.0945,-41.1419,NIC,0.0,0.0,False,False,False,False,length_below_openberg_minimum
1007,2022-06-26,-74.0729,-41.2186,NIC,0.0,0.0,False,False,False,False,length_below_openberg_minimum
1008,2022-06-27,-74.0536,-41.2855,NIC,0.0,0.0,False,False,False,False,length_below_openberg_minimum
1009,2022-06-28,-74.0352,-41.3478,NIC,0.0,0.0,False,False,False,False,length_below_openberg_minimum
1010,2022-06-29,-74.0161,-41.4108,NIC,0.0,0.0,False,False,False,False,length_below_openberg_minimum
1011,2022-06-30,-73.9949,-41.4797,NIC,0.0,0.0,False,False,False,False,length_below_openberg_minimum
1012,2022-07-01,-73.97,-41.56,NIC,53708.0,35188.0,False,False,False,False,length_exceeds_openberg_maximum
1013,2022-07-02,-73.9408,-41.6585,NIC,0.0,0.0,False,False,False,False,length_below_openberg_minimum
1014,2022-07-03,-73.8802,-42.0539,ASCAT,0.0,0.0,False,False,False,False,length_below_openberg_minimum
1015,2022-07-04,-73.7805,-42.2337,ASCAT,0.0,0.0,False,False,False,False,length_below_openberg_minimum
