source_index,timestamp,latitude,longitude,sensor_source,length_m,width_m,era5_covered,glorys_covered,environment_matched,openberg_geometry_compatible,geometry_compatibility_reason
889,2016-11-19,-65.9642,81.7085,ASCAT,0.0,0.0,False,False,False,False,length_below_openberg_minimum
890,2016-11-20,-65.9718,81.7058,ASCAT,0.0,0.0,False,False,False,False,length_below_openberg_minimum
891,2016-11-21,-65.9565,81.6804,ASCAT,0.0,0.0,False,False,False,False,length_below_openberg_minimum
892,2016-11-22,-65.9413,81.6423,ASCAT,0.0,0.0,False,False,False,False,length_below_openberg_minimum
893,2016-11-23,-65.9568,81.6136,ASCAT,0.0,0.0,False,False,False,False,length_below_openberg_minimum
894,2016-11-24,-65.9568,81.6136,ASCAT,0.0,0.0,False,False,False,False,length_below_openberg_minimum
895,2016-11-25,-65.9568,81.6136,ASCAT,20372.0,7408.0,False,False,False,False,length_exceeds_openberg_maximum
896,2016-11-26,-65.9568,81.6136,ASCAT,0.0,0.0,False,False,False,False,length_below_openberg_minimum
897,2016-11-27,-65.9568,81.6136,ASCAT,0.0,0.0,False,False,False,False,length_below_openberg_minimum
898,2016-11-28,-65.9568,81.6136,ASCAT,0.0,0.0,False,False,False,False,length_below_openberg_minimum
899,2016-11-29,-65.9568,81.6136,ASCAT,0.0,0.0,False,False,False,False,length_below_openberg_minimum
900,2016-11-30,-65.9496,81.6387,ASCAT,0.0,0.0,False,False,False,False,length_below_openberg_minimum
901,2016-12-01,-65.9425,81.6932,ASCAT,0.0,0.0,False,False,False,False,length_below_openberg_minimum
902,2016-12-02,-65.9482,81.7886,ASCAT,20372.0,7408.0,False,False,False,False,length_exceeds_openberg_maximum
903,2016-12-03,-65.9686,81.6828,ASCAT,0.0,0.0,False,False,False,False,length_below_openberg_minimum
904,2016-12-04,-65.9848,81.5769,ASCAT,0.0,0.0,False,False,False,False,length_below_openberg_minimum
905,2016-12-05,-65.9825,81.5971,ASCAT,0.0,0.0,False,False,False,False,length_below_openberg_minimum
906,2016-12-06,-65.9786,81.6306,ASCAT,0.0,0.0,False,False,False,False,length_below_openberg_minimum
907,2016-12-07,-65.9746,81.6632,ASCAT,0.0,0.0,False,False,False,False,length_below_openberg_minimum
908,2016-12-08,-65.9722,81.6826,ASCAT,0.0,0.0,False,False,False,False,length_below_openberg_minimum
909,2016-12-09,-65.9722,81.6826,ASCAT,20372.0,7408.0,False,False,False,False,length_exceeds_openberg_maximum
910,2016-12-10,-65.9722,81.6826,ASCAT,0.0,0.0,False,False,False,False,length_below_openberg_minimum
911,2016-12-11,-65.9722,81.6826,ASCAT,0.0,0.0,False,False,False,False,length_below_openberg_minimum
912,2016-12-12,-65.9722,81.6826,ASCAT,0.0,0.0,False,False,False,False,length_below_openberg_minimum
913,2016-12-13,-65.9722,81.6826,ASCAT,0.0,0.0,False,False,False,False,length_below_openberg_minimum
914,2016-12-14,-65.9722,81.6826,ASCAT,0.0,0.0,False,False,False,False,length_below_openberg_minimum
915,2016-12-15,-65.9722,81.6826,ASCAT,0.0,0.0,False,False,False,False,length_below_openberg_minimum
916,2016-12-16,-65.9722,81.6826,ASCAT,20372.0,7408.0,False,False,False,False,length_exceeds_openberg_maximum
917,2016-12-17,-65.968,81.6248,ASCAT,0.0,0.0,False,False,False,False,length_below_openberg_minimum
918,2016-12-18,-65.968,81.6248,ASCAT,0.0,0.0,False,False,False,False,length_below_openberg_minimum
919,2016-12-19,-65.968,81.6248,ASCAT,0.0,0.0,False,False,False,False,length_below_openberg_minimum
920,2016-12-20,-65.968,81.6248,ASCAT,0.0,0.0,False,False,False,False,length_below_openberg_minimum
921,2016-12-21,-65.968,81.6248,ASCAT,0.0,0.0,False,False,False,False,length_below_openberg_minimum
922,2016-12-22,-65.968,81.6248,ASCAT,0.0,0.0,False,False,False,False,length_below_openberg_minimum
923,2016-12-23,-65.968,81.6248,ASCAT,20372.0,7408.0,False,False,False,False,length_exceeds_openberg_maximum
924,2016-12-24,-65.968,81.6248,ASCAT,0.0,0.0,False,False,False,False,length_below_openberg_minimum
925,2016-12-25,-65.968,81.6248,ASCAT,0.0,0.0,False,False,False,False,length_below_openberg_minimum
926,2016-12-26,-65.968,81.6248,ASCAT,0.0,0.0,False,False,False,False,length_below_openberg_minimum
927,2016-12-27,-65.9865,81.6019,ASCAT,0.0,0.0,False,False,False,False,length_below_openberg_minimum
928,2016-12-28,-66.0051,81.579,ASCAT,0.0,0.0,False,False,False,False,length_below_openberg_minimum
929,2016-12-29,-66.0051,81.579,ASCAT,0.0,0.0,False,False,False,False,length_below_openberg_minimum
930,2016-12-30,-66.0051,81.579,ASCAT,20372.0,7408.0,False,False,False,False,length_exceeds_openberg_maximum
931,2016-12-31,-66.0051,81.579,ASCAT,0.0,0.0,False,False,False,False,length_below_openberg_minimum
932,2017-01-01,-66.0051,81.579,ASCAT,0.0,0.0,False,False,False,False,length_below_openberg_minimum
933,2017-01-02,-66.0066,81.6042,ASCAT,0.0,0.0,False,False,False,False,length_below_openberg_minimum
934,2017-01-03,-66.0089,81.6422,ASCAT,0.0,0.0,False,False,False,False,length_below_openberg_minimum
935,2017-01-04,-66.0102,81.6643,ASCAT,0.0,0.0,False,False,False,False,length_below_openberg_minimum
936,2017-01-05,-66.0102,81.6643,ASCAT,0.0,0.0,False,False,False,False,length_below_openberg_minimum
937,2017-01-06,-65.9833,81.5833,NIC,20372.0,7408.0,False,False,False,False,length_exceeds_openberg_maximum
938,2017-01-07,-65.981,81.5907,NIC,0.0,0.0,False,False,False,False,length_below_openberg_minimum
939,2017-01-08,-65.9748,81.6097,NIC,0.0,0.0,False,False,False,False,length_below_openberg_minimum
940,2017-01-09,-65.9662,81.6358,NIC,0.0,0.0,False,False,False,False,length_below_openberg_minimum
941,2017-01-10,-65.9565,81.6642,NIC,0.0,0.0,False,False,False,False,length_below_openberg_minimum
942,2017-01-11,-65.9468,81.6903,NIC,0.0,0.0,False,False,False,False,length_below_openberg_minimum
943,2017-01-12,-65.9387,81.7093,NIC,0.0,0.0,False,False,False,False,length_below_openberg_minimum
944,2017-01-13,-65.9333,81.7167,NIC,20372.0,7408.0,False,False,False,False,length_exceeds_openberg_maximum
945,2017-01-14,-65.9303,81.7167,NIC,0.0,0.0,False,False,False,False,length_below_openberg_minimum
946,2017-01-15,-65.9281,81.7167,NIC,0.0,0.0,False,False,False,False,length_below_openberg_minimum
947,2017-01-16,-65.9263,81.7167,NIC,0.0,0.0,False,False,False,False,length_below_openberg_minimum
948,2017-01-17,-65.9247,81.7167,NIC,0.0,0.0,False,False,False,False,length_below_openberg_minimum
949,2017-01-18,-65.9228,81.7167,NIC,0.0,0.0,False,False,False,False,length_below_openberg_minimum
950,2017-01-19,-65.9202,81.7167,NIC,0.0,0.0,False,False,False,False,length_below_openberg_minimum
951,2017-01-20,-65.9167,81.7167,NIC,20372.0,7408.0,False,False,False,False,length_exceeds_openberg_maximum
952,2017-01-21,-65.9072,81.7185,NIC,0.0,0.0,False,False,False,False,length_below_openberg_minimum
953,2017-01-22,-65.8893,81.7233,NIC,0.0,0.0,False,False,False,False,length_below_openberg_minimum
954,2017-01-23,-65.8667,81.7304,NIC,0.0,0.0,False,False,False,False,length_below_openberg_minimum
955,2017-01-24,-65.8429,81.739,NIC,0.0,0.0,False,False,False,False,length_below_openberg_minimum
956,2017-01-25,-65.8214,81.7485,NIC,0.0,0.0,False,False,False,False,length_below_openberg_minimum
957,2017-01-26,-65.806,81.7579,NIC,0.0,0.0,False,False,False,False,length_below_openberg_minimum
958,2017-01-27,-65.8,81.7667,NIC,20372.0,7408.0,False,False,False,False,length_exceeds_openberg_maximum
959,2017-01-28,-65.8,81.7764,NIC,0.0,0.0,False,False,False,False,length_below_openberg_minimum
960,2017-01-29,-65.8,81.7882,NIC,0.0,0.0,False,False,False,False,length_below_openberg_minimum
961,2017-01-30,-65.8,81.8009,NIC,0.0,0.0,False,False,False,False,length_below_openberg_minimum
962,2017-01-31,-65.8,81.8131,NIC,0.0,0.0,False,False,False,False,length_below_openberg_minimum
963,2017-02-01,-65.8,81.8234,NIC,0.0,0.0,False,False,False,False,length_below_openberg_minimum
964,2017-02-02,-65.8,81.8306,NIC,0.0,0.0,False,False,False,False,length_below_openberg_minimum
965,2017-02-03,-65.8,81.8333,NIC,20372.0,7408.0,False,False,False,False,length_exceeds_openberg_maximum
966,2017-02-04,-65.8,81.8109,NIC,0.0,0.0,False,False,False,False,length_below_openberg_minimum
967,2017-02-05,-65.8,81.7513,NIC,0.0,0.0,False,False,False,False,length_below_openberg_minimum
968,2017-02-06,-65.8,81.6654,NIC,0.0,0.0,False,False,False,False,length_below_openberg_minimum
969,2017-02-07,-65.8,81.5646,NIC,0.0,0.0,False,False,False,False,length_below_openberg_minimum
970,2017-02-08,-65.8,81.4599,NIC,0.0,0.0,False,False,False,False,length_below_openberg_minimum
971,2017-02-09,-65.8,81.3624,NIC,0.0,0.0,False,False,False,False,length_below_openberg_minimum
972,2017-02-10,-65.8,81.2833,NIC,20372.0,7408.0,False,False,False,False,length_exceeds_openberg_maximum
973,2017-02-11,-65.805,81.2213,NIC,0.0,0.0,False,False,False,False,length_below_openberg_minimum
974,2017-02-12,-65.8183,81.1656,NIC,0.0,0.0,False,False,False,False,length_below_openberg_minimum
975,2017-02-13,-65.8373,81.1135,NIC,0.0,0.0,False,False,False,False,length_below_openberg_minimum
976,2017-02-14,-65.8592,81.062,NIC,0.0,0.0,False,False,False,False,length_below_openberg_minimum
977,2017-02-15,-65.8815,81.0084,NIC,0.0,0.0,False,False,False,False,length_below_openberg_minimum
978,2017-02-16,-65.9016,80.9498,NIC,0.0,0.0,False,False,False,False,length_below_openberg_minimum
979,2017-02-17,-65.9167,80.8833,NIC,20372.0,7408.0,False,False,False,False,length_exceeds_openberg_maximum
980,2017-02-18,-66.1582,80.9969,ASCAT,0.0,0.0,False,False,False,False,length_below_openberg_minimum
981,2017-02-19,-66.1582,80.9969,ASCAT,0.0,0.0,False,False,False,False,length_below_openberg_minimum
982,2017-02-20,-66.1582,80.9969,ASCAT,0.0,0.0,False,False,False,False,length_below_openberg_minimum
983,2017-02-21,-66.2313,81.046,ASCAT,0.0,0.0,False,False,False,False,length_below_openberg_minimum
984,2017-02-22,-66.2313,81.046,ASCAT,0.0,0.0,False,False,False,False,length_below_openberg_minimum
985,2017-02-23,-66.2313,81.046,ASCAT,0.0,0.0,False,False,False,False,length_below_openberg_minimum
986,2017-02-24,-66.4637,80.6204,ASCAT,0.0,0.0,False,False,False,False,length_below_openberg_minimum
987,2017-02-25,-66.6057,80.5061,ASCAT,0.0,0.0,False,False,False,False,length_below_openberg_minimum
988,2017-02-26,-66.7407,80.28,ASCAT,0.0,0.0,False,False,False,False,length_below_openberg_minimum
989,2017-02-27,-66.7407,80.28,ASCAT,0.0,0.0,False,False,False,False,length_below_openberg_minimum
990,2017-02-28,-66.7407,80.28,ASCAT,0.0,0.0,False,False,False,False,length_below_openberg_minimum
991,2017-03-01,-66.6234,80.1848,ASCAT,0.0,0.0,False,False,False,False,length_below_openberg_minimum
992,2017-03-02,-66.6865,79.9325,ASCAT,0.0,0.0,False,False,False,False,length_below_openberg_minimum
993,2017-03-03,-66.6865,79.9325,ASCAT,0.0,0.0,False,False,False,False,length_below_openberg_minimum
994,2017-03-04,-66.6865,79.9325,ASCAT,0.0,0.0,False,False,False,False,length_below_openberg_minimum
995,2017-03-05,-66.6212,80.0071,ASCAT,0.0,0.0,False,False,False,False,length_below_openberg_minimum
996,2017-03-06,-66.5465,80.2302,ASCAT,0.0,0.0,False,False,False,False,length_below_openberg_minimum
