source_index,timestamp,latitude,longitude,sensor_source,length_m,width_m,era5_covered,glorys_covered,environment_matched,openberg_geometry_compatible,geometry_compatibility_reason
1502,2022-04-10,-68.3974,12.6959,ASCAT,0.0,0.0,False,False,False,False,length_below_openberg_minimum
1503,2022-04-11,-68.3894,12.5431,ASCAT,0.0,0.0,False,False,False,False,length_below_openberg_minimum
1504,2022-04-12,-68.3486,12.545,ASCAT,0.0,0.0,False,False,False,False,length_below_openberg_minimum
1505,2022-04-13,-68.2836,12.6159,ASCAT,0.0,0.0,False,False,False,False,length_below_openberg_minimum
1506,2022-04-14,-68.2384,12.7697,ASCAT,0.0,0.0,False,False,False,False,length_below_openberg_minimum
1507,2022-04-15,-68.2345,13.0545,ASCAT,12964.0,7408.0,False,False,False,False,length_exceeds_openberg_maximum
1508,2022-04-16,-68.1859,13.4925,ASCAT,0.0,0.0,False,False,False,False,length_below_openberg_minimum
1509,2022-04-17,-68.1859,13.4925,ASCAT,0.0,0.0,False,False,False,False,length_below_openberg_minimum
1510,2022-04-18,-68.1778,13.6956,ASCAT,0.0,0.0,False,False,False,False,length_below_openberg_minimum
1511,2022-04-19,-68.1648,13.8384,ASCAT,0.0,0.0,False,False,False,False,length_below_openberg_minimum
1512,2022-04-20,-68.1422,13.8003,ASCAT,0.0,0.0,False,False,False,False,length_below_openberg_minimum
1513,2022-04-21,-68.1107,13.7166,ASCAT,0.0,0.0,False,False,False,False,length_below_openberg_minimum
1514,2022-04-22,-68.0736,13.6328,ASCAT,12964.0,7408.0,False,False,False,False,length_exceeds_openberg_maximum
1515,2022-04-23,-68.034,13.5947,ASCAT,0.0,0.0,False,False,False,False,length_below_openberg_minimum
1516,2022-04-24,-67.9875,13.6583,ASCAT,0.0,0.0,False,False,False,False,length_below_openberg_minimum
1517,2022-04-25,-67.8223,13.6823,ASCAT,0.0,0.0,False,False,False,False,length_below_openberg_minimum
1518,2022-04-26,-67.7874,13.6736,ASCAT,0.0,0.0,False,False,False,False,length_below_openberg_minimum
1519,2022-04-27,-67.7624,13.6492,ASCAT,0.0,0.0,False,False,False,False,length_below_openberg_minimum
1520,2022-04-28,-67.7449,13.6123,ASCAT,0.0,0.0,False,False,False,False,length_below_openberg_minimum
1521,2022-04-29,-67.7322,13.5655,ASCAT,12964.0,7408.0,False,False,False,False,length_exceeds_openberg_maximum
1522,2022-04-30,-67.7219,13.5118,ASCAT,0.0,0.0,False,False,False,False,length_below_openberg_minimum
1523,2022-05-01,-67.7113,13.4541,ASCAT,0.0,0.0,True,False,False,False,length_below_openberg_minimum
1524,2022-05-02,-67.6979,13.3953,ASCAT,0.0,0.0,True,False,False,False,length_below_openberg_minimum
1525,2022-05-03,-67.6792,13.3382,ASCAT,0.0,0.0,True,False,False,False,length_below_openberg_minimum
1526,2022-05-04,-67.6548,13.2668,ASCAT,0.0,0.0,True,False,False,False,length_below_openberg_minimum
1527,2022-05-05,-67.6269,13.1733,ASCAT,0.0,0.0,True,False,False,False,length_below_openberg_minimum
1528,2022-05-06,-67.597,13.0734,ASCAT,12964.0,7408.0,True,False,False,False,length_exceeds_openberg_maximum
1529,2022-05-07,-67.5662,12.9828,ASCAT,0.0,0.0,True,False,False,False,length_below_openberg_minimum
1530,2022-05-08,-67.5359,12.9169,ASCAT,0.0,0.0,True,False,False,False,length_below_openberg_minimum
1531,2022-05-09,-67.5074,12.8915,ASCAT,0.0,0.0,True,False,False,False,length_below_openberg_minimum
1532,2022-05-10,-67.4811,13.1761,ASCAT,0.0,0.0,True,False,False,False,length_below_openberg_minimum
1533,2022-05-11,-67.3431,13.4306,ASCAT,0.0,0.0,True,False,False,False,length_below_openberg_minimum
1534,2022-05-12,-67.2365,13.2633,ASCAT,0.0,0.0,True,False,False,False,length_below_openberg_minimum
1535,2022-05-13,-67.201,12.7658,ASCAT,12964.0,7408.0,True,False,False,False,length_exceeds_openberg_maximum
1536,2022-05-14,-67.298,12.5125,ASCAT,0.0,0.0,True,False,False,False,length_below_openberg_minimum
1537,2022-05-15,-67.2543,12.6325,ASCAT,0.0,0.0,True,False,False,False,length_below_openberg_minimum
1538,2022-05-16,-67.1242,12.7052,ASCAT,0.0,0.0,True,False,False,False,length_below_openberg_minimum
1539,2022-05-17,-67.116,12.4786,ASCAT,0.0,0.0,True,False,False,False,length_below_openberg_minimum
1540,2022-05-18,-67.2059,12.2775,ASCAT,0.0,0.0,True,False,False,False,length_below_openberg_minimum
1541,2022-05-19,-67.2059,12.2775,ASCAT,0.0,0.0,True,False,False,False,length_below_openberg_minimum
1542,2022-05-20,-67.2076,12.2429,ASCAT,0.0,0.0,True,False,False,False,length_below_openberg_minimum
1543,2022-05-21,-67.212,12.1501,ASCAT,0.0,0.0,True,False,False,False,length_below_openberg_minimum
1544,2022-05-22,-67.2184,12.0157,ASCAT,0.0,0.0,True,False,False,False,length_below_openberg_minimum
1545,2022-05-23,-67.226,11.8564,ASCAT,0.0,0.0,True,False,False,False,length_below_openberg_minimum
1546,2022-05-24,-67.234,11.6887,ASCAT,0.0,0.0,True,True,True,False,length_below_openberg_minimum
1547,2022-05-25,-67.2416,11.5294,ASCAT,0.0,0.0,True,True,True,False,length_below_openberg_minimum
1548,2022-05-26,-67.248,11.395,ASCAT,0.0,0.0,True,True,True,False,length_below_openberg_minimum
1549,2022-05-27,-67.2524,11.3022,ASCAT,12964.0,7408.0,True,True,True,False,length_exceeds_openberg_maximum
1550,2022-05-28,-67.2541,11.2676,ASCAT,0.0,0.0,True,True,True,False,length_below_openberg_minimum
1551,2022-05-29,-67.2369,11.3701,ASCAT,0.0,0.0,True,True,True,False,length_below_openberg_minimum
1552,2022-05-30,-67.139,11.5748,ASCAT,0.0,0.0,True,True,True,False,length_below_openberg_minimum
1553,2022-05-31,-67.0375,11.5771,ASCAT,0.0,0.0,True,True,True,False,length_below_openberg_minimum
1554,2022-06-01,-67.0114,11.2789,ASCAT,0.0,0.0,True,True,True,False,length_below_openberg_minimum
1555,2022-06-02,-67.1496,10.974,ASCAT,0.0,0.0,True,True,True,False,length_below_openberg_minimum
1556,2022-06-03,-67.1738,11.0215,ASCAT,0.0,0.0,True,True,True,False,length_below_openberg_minimum
1557,2022-06-04,-67.1033,11.267,ASCAT,0.0,0.0,True,True,True,False,length_below_openberg_minimum
1558,2022-06-05,-67.0558,11.3585,ASCAT,0.0,0.0,True,True,True,False,length_below_openberg_minimum
1559,2022-06-06,-66.9382,11.5512,ASCAT,0.0,0.0,True,True,True,False,length_below_openberg_minimum
1560,2022-06-07,-66.8162,11.5644,ASCAT,0.0,0.0,True,True,True,False,length_below_openberg_minimum
1561,2022-06-08,-66.7137,11.4644,ASCAT,0.0,0.0,True,True,True,False,length_below_openberg_minimum
1562,2022-06-09,-66.7051,11.2096,ASCAT,0.0,0.0,True,True,True,False,length_below_openberg_minimum
1563,2022-06-10,-66.7004,11.0624,ASCAT,12964.0,7408.0,True,True,True,False,length_exceeds_openberg_maximum
1564,2022-06-11,-66.6982,10.9272,ASCAT,0.0,0.0,True,True,True,False,length_below_openberg_minimum
1565,2022-06-12,-66.7074,10.7241,ASCAT,0.0,0.0,True,True,True,False,length_below_openberg_minimum
1566,2022-06-13,-66.7333,10.4638,ASCAT,0.0,0.0,True,True,True,False,length_below_openberg_minimum
1567,2022-06-14,-66.7735,10.1785,ASCAT,0.0,0.0,True,True,True,False,length_below_openberg_minimum
1568,2022-06-15,-66.8257,9.9006,ASCAT,0.0,0.0,True,True,True,False,length_below_openberg_minimum
1569,2022-06-16,-66.8873,9.6621,ASCAT,0.0,0.0,True,True,True,False,length_below_openberg_minimum
1570,2022-06-17,-66.956,9.4954,ASCAT,12964.0,7408.0,True,True,True,False,length_exceeds_openberg_maximum
1571,2022-06-18,-67.0293,9.4327,ASCAT,0.0,0.0,True,True,True,False,length_below_openberg_minimum
1572,2022-06-19,-67.1443,9.4786,ASCAT,0.0,0.0,True,True,True,False,length_below_openberg_minimum
1573,2022-06-20,-67.29,9.5633,ASCAT,0.0,0.0,True,True,True,False,length_below_openberg_minimum
1574,2022-06-21,-67.3885,9.5588,ASCAT,0.0,0.0,True,True,True,False,length_below_openberg_minimum
1575,2022-06-22,-67.4739,9.5442,ASCAT,0.0,0.0,True,True,True,False,length_below_openberg_minimum
1576,2022-06-23,-67.5383,9.518,ASCAT,0.0,0.0,True,True,True,False,length_below_openberg_minimum
1577,2022-06-24,-67.5741,9.4784,ASCAT,12964.0,7408.0,True,True,True,False,length_exceeds_openberg_maximum
1578,2022-06-25,-67.5868,9.2425,ASCAT,0.0,0.0,True,True,True,False,length_below_openberg_minimum
1579,2022-06-26,-67.5638,9.1324,ASCAT,0.0,0.0,True,True,True,False,length_below_openberg_minimum
1580,2022-06-27,-67.5486,9.0431,ASCAT,0.0,0.0,True,True,True,False,length_below_openberg_minimum
1581,2022-06-28,-67.5332,8.9757,ASCAT,0.0,0.0,True,True,True,False,length_below_openberg_minimum
1582,2022-06-29,-67.5332,8.9757,ASCAT,0.0,0.0,True,True,True,False,length_below_openberg_minimum
1583,2022-06-30,-67.5937,8.8252,ASCAT,0.0,0.0,True,True,True,False,length_below_openberg_minimum
1584,2022-07-01,-67.575,8.7801,ASCAT,12964.0,7408.0,True,True,True,False,length_exceeds_openberg_maximum
1585,2022-07-02,-67.5562,8.7629,ASCAT,0.0,0.0,True,True,True,False,length_below_openberg_minimum
1586,2022-07-03,-67.5931,8.8343,ASCAT,0.0,0.0,True,True,True,False,length_below_openberg_minimum
1587,2022-07-04,-67.5888,9.2274,ASCAT,0.0,0.0,True,True,True,False,length_below_openberg_minimum
1588,2022-07-05,-67.5524,9.4783,ASCAT,0.0,0.0,True,True,True,False,length_below_openberg_minimum
1589,2022-07-06,-67.5757,9.4353,ASCAT,0.0,0.0,True,True,True,False,length_below_openberg_minimum
1590,2022-07-07,-67.5756,9.392,ASCAT,0.0,0.0,True,True,True,False,length_below_openberg_minimum
1591,2022-07-08,-67.5753,9.3498,ASCAT,12964.0,7408.0,True,True,True,False,length_exceeds_openberg_maximum
1592,2022-07-09,-67.5748,9.3082,ASCAT,0.0,0.0,True,True,True,False,length_below_openberg_minimum
1593,2022-07-10,-67.5742,9.2668,ASCAT,0.0,0.0,True,True,True,False,length_below_openberg_minimum
1594,2022-07-11,-67.5735,9.2251,ASCAT,0.0,0.0,True,True,True,False,length_below_openberg_minimum
1595,2022-07-12,-67.5728,9.1825,ASCAT,0.0,0.0,True,True,True,False,length_below_openberg_minimum
1596,2022-07-13,-67.572,9.1386,ASCAT,0.0,0.0,True,True,True,False,length_below_openberg_minimum
1597,2022-07-14,-67.5713,9.0928,ASCAT,0.0,0.0,True,True,True,False,length_below_openberg_minimum
1598,2022-07-15,-67.5707,9.0447,ASCAT,12964.0,7408.0,True,True,True,False,length_exceeds_openberg_maximum
1599,2022-07-16,-67.5702,8.9937,ASCAT,0.0,0.0,True,True,True,False,length_below_openberg_minimum
1600,2022-07-17,-67.5699,8.9394,ASCAT,0.0,0.0,True,True,True,False,length_below_openberg_minimum
1601,2022-07-18,-67.5698,8.8812,ASCAT,0.0,0.0,True,True,True,False,length_below_openberg_minimum
1602,2022-07-19,-67.5136,8.8526,NIC,0.0,0.0,True,True,True,False,length_below_openberg_minimum
1603,2022-07-20,-67.5019,8.6657,NIC,0.0,0.0,True,True,True,False,length_below_openberg_minimum
1604,2022-07-21,-67.4933,8.5093,NIC,0.0,0.0,True,True,True,False,length_below_openberg_minimum
1605,2022-07-22,-67.49,8.41,NIC,12964.0,7408.0,True,True,True,False,length_exceeds_openberg_maximum
1606,2022-07-23,-67.5007,8.3564,NIC,0.0,0.0,True,True,True,False,length_below_openberg_minimum
1607,2022-07-24,-67.5299,8.3162,NIC,0.0,0.0,True,True,True,False,length_below_openberg_minimum
1608,2022-07-25,-67.5731,8.284,NIC,0.0,0.0,True,True,True,False,length_below_openberg_minimum
1609,2022-07-26,-67.6262,8.2547,NIC,0.0,0.0,True,True,True,False,length_below_openberg_minimum
1610,2022-07-27,-67.6845,8.2228,NIC,0.0,0.0,True,True,True,False,length_below_openberg_minimum
1611,2022-07-28,-67.744,8.183,NIC,0.0,0.0,True,True,True,False,length_below_openberg_minimum
1612,2022-07-29,-67.8,8.13,NIC,12964.0,7408.0,True,True,True,False,length_exceeds_openberg_maximum
1613,2022-07-30,-67.8644,8.0521,NIC,0.0,0.0,True,True,True,False,length_below_openberg_minimum
1614,2022-07-31,-67.9452,7.9453,NIC,0.0,0.0,True,True,True,False,length_below_openberg_minimum
1615,2022-08-01,-68.22,7.6388,ASCAT,0.0,0.0,True,True,True,False,length_below_openberg_minimum
1616,2022-08-02,-68.2579,7.3896,ASCAT,0.0,0.0,True,True,True,False,length_below_openberg_minimum
1617,2022-08-03,-68.2787,7.1829,ASCAT,0.0,0.0,True,True,True,False,length_below_openberg_minimum
1618,2022-08-04,-68.261,7.1462,ASCAT,0.0,0.0,True,True,True,False,length_below_openberg_minimum
1619,2022-08-05,-68.1792,6.9391,ASCAT,12964.0,7408.0,True,True,True,False,length_exceeds_openberg_maximum
1620,2022-08-06,-68.1516,6.9172,ASCAT,0.0,0.0,True,True,True,False,length_below_openberg_minimum
1621,2022-08-07,-68.1435,6.8922,ASCAT,0.0,0.0,True,True,True,False,length_below_openberg_minimum
1622,2022-08-08,-68.1609,6.4947,ASCAT,0.0,0.0,True,True,True,False,length_below_openberg_minimum
1623,2022-08-09,-68.1936,6.1668,ASCAT,0.0,0.0,True,True,True,False,length_below_openberg_minimum
1624,2022-08-10,-68.2391,5.8684,ASCAT,0.0,0.0,True,True,True,False,length_below_openberg_minimum
1625,2022-08-11,-68.2867,5.599,ASCAT,0.0,0.0,True,True,True,False,length_below_openberg_minimum
1626,2022-08-12,-68.3254,5.3582,ASCAT,12964.0,7408.0,True,True,True,False,length_exceeds_openberg_maximum
1627,2022-08-13,-68.3516,5.1585,ASCAT,0.0,0.0,True,True,True,False,length_below_openberg_minimum
1628,2022-08-14,-68.3684,4.9241,ASCAT,0.0,0.0,True,True,True,False,length_below_openberg_minimum
1629,2022-08-15,-68.4031,4.7214,ASCAT,0.0,0.0,True,True,True,False,length_below_openberg_minimum
1630,2022-08-16,-68.4579,4.5386,ASCAT,0.0,0.0,True,True,True,False,length_below_openberg_minimum
1631,2022-08-17,-68.5264,4.3687,ASCAT,0.0,0.0,True,True,True,False,length_below_openberg_minimum
1632,2022-08-18,-68.602,4.2047,ASCAT,0.0,0.0,True,True,True,False,length_below_openberg_minimum
1633,2022-08-19,-68.6784,4.0399,ASCAT,12964.0,7408.0,True,True,True,False,length_exceeds_openberg_maximum
1634,2022-08-20,-68.749,3.8673,ASCAT,0.0,0.0,True,True,True,False,length_below_openberg_minimum
1635,2022-08-21,-68.8074,3.68,ASCAT,0.0,0.0,True,True,True,False,length_below_openberg_minimum
1636,2022-08-22,-68.8472,3.471,ASCAT,0.0,0.0,True,True,True,False,length_below_openberg_minimum
1637,2022-08-23,-68.8619,3.2336,ASCAT,0.0,0.0,True,True,True,False,length_below_openberg_minimum
1638,2022-08-24,-68.8602,2.9764,ASCAT,0.0,0.0,True,True,True,False,length_below_openberg_minimum
1639,2022-08-25,-68.8559,2.7004,ASCAT,0.0,0.0,True,True,True,False,length_below_openberg_minimum
1640,2022-08-26,-68.8504,2.3865,ASCAT,12964.0,7408.0,True,True,True,False,length_exceeds_openberg_maximum
1641,2022-08-27,-68.8448,2.0162,ASCAT,0.0,0.0,True,True,True,False,length_below_openberg_minimum
1642,2022-08-28,-68.8405,1.5704,ASCAT,0.0,0.0,True,True,True,False,length_below_openberg_minimum
1643,2022-08-29,-68.8388,1.0304,ASCAT,0.0,0.0,True,True,True,False,length_below_openberg_minimum
1644,2022-08-30,-69.0247,0.0747,ASCAT,0.0,0.0,True,True,True,False,length_below_openberg_minimum
1645,2022-08-31,-69.0445,-0.3752,ASCAT,0.0,0.0,True,True,True,False,length_below_openberg_minimum
1646,2022-09-01,-68.9279,-0.5688,ASCAT,0.0,0.0,True,True,True,False,length_below_openberg_minimum
1647,2022-09-02,-68.8522,-0.8142,ASCAT,12964.0,7408.0,True,True,True,False,length_exceeds_openberg_maximum
1648,2022-09-03,-68.8522,-0.9526,ASCAT,0.0,0.0,True,True,True,False,length_below_openberg_minimum
1649,2022-09-04,-68.8155,-1.1152,ASCAT,0.0,0.0,True,True,True,False,length_below_openberg_minimum
1650,2022-09-05,-68.8102,-1.2803,ASCAT,0.0,0.0,True,True,True,False,length_below_openberg_minimum
1651,2022-09-06,-69.0193,-1.8165,ASCAT,0.0,0.0,True,True,True,False,length_below_openberg_minimum
1652,2022-09-07,-69.1097,-2.2442,ASCAT,0.0,0.0,True,True,True,False,length_below_openberg_minimum
1653,2022-09-08,-69.0979,-2.3853,ASCAT,0.0,0.0,True,True,True,False,length_below_openberg_minimum
1654,2022-09-09,-69.1049,-2.5275,ASCAT,12964.0,7408.0,True,True,True,False,length_exceeds_openberg_maximum
1655,2022-09-10,-69.1118,-2.6388,ASCAT,0.0,0.0,True,True,True,False,length_below_openberg_minimum
1656,2022-09-11,-69.1019,-2.6928,ASCAT,0.0,0.0,True,True,True,False,length_below_openberg_minimum
1657,2022-09-12,-69.1625,-2.8127,ASCAT,0.0,0.0,True,True,True,False,length_below_openberg_minimum
1658,2022-09-13,-69.3014,-3.0004,ASCAT,0.0,0.0,True,True,True,False,length_below_openberg_minimum
1659,2022-09-14,-69.3544,-3.2051,ASCAT,0.0,0.0,True,True,True,False,length_below_openberg_minimum
1660,2022-09-15,-69.3855,-3.3992,ASCAT,0.0,0.0,True,True,True,False,length_below_openberg_minimum
1661,2022-09-16,-69.3235,-3.4259,ASCAT,12964.0,7408.0,True,True,True,False,length_exceeds_openberg_maximum
1662,2022-09-17,-69.3327,-3.5218,ASCAT,0.0,0.0,True,True,True,False,length_below_openberg_minimum
1663,2022-09-18,-69.3501,-3.6615,ASCAT,0.0,0.0,True,True,True,False,length_below_openberg_minimum
1664,2022-09-19,-69.4156,-3.8815,ASCAT,0.0,0.0,True,True,True,False,length_below_openberg_minimum
1665,2022-09-20,-69.4157,-4.2032,ASCAT,0.0,0.0,True,True,True,False,length_below_openberg_minimum
1666,2022-09-21,-69.3219,-4.2631,ASCAT,0.0,0.0,True,True,True,False,length_below_openberg_minimum
1667,2022-09-22,-69.2279,-4.4497,ASCAT,0.0,0.0,True,True,True,False,length_below_openberg_minimum
1668,2022-09-23,-69.2588,-4.6414,ASCAT,12964.0,7408.0,True,True,True,False,length_exceeds_openberg_maximum
1669,2022-09-24,-69.2896,-4.8724,ASCAT,0.0,0.0,True,True,True,False,length_below_openberg_minimum
1670,2022-09-25,-69.2761,-5.2362,ASCAT,0.0,0.0,True,True,True,False,length_below_openberg_minimum
1671,2022-09-26,-69.2273,-5.4673,ASCAT,0.0,0.0,True,True,True,False,length_below_openberg_minimum
1672,2022-09-27,-69.28,-5.7546,ASCAT,0.0,0.0,True,True,True,False,length_below_openberg_minimum
1673,2022-09-28,-69.3919,-6.0088,ASCAT,0.0,0.0,True,True,True,False,length_below_openberg_minimum
1674,2022-09-29,-69.4399,-6.0131,ASCAT,0.0,0.0,True,True,True,False,length_below_openberg_minimum
1675,2022-09-30,-69.4583,-6.0425,ASCAT,0.0,0.0,True,True,True,False,length_below_openberg_minimum
1676,2022-10-01,-69.4583,-6.0425,ASCAT,0.0,0.0,True,True,True,False,length_below_openberg_minimum
1677,2022-10-02,-69.5405,-6.0434,ASCAT,0.0,0.0,True,True,True,False,length_below_openberg_minimum
1678,2022-10-03,-69.663,-6.0086,ASCAT,0.0,0.0,True,True,True,False,length_below_openberg_minimum
1679,2022-10-04,-69.7357,-6.1807,ASCAT,0.0,0.0,True,True,True,False,length_below_openberg_minimum
1680,2022-10-05,-69.7413,-6.2498,ASCAT,0.0,0.0,True,True,True,False,length_below_openberg_minimum
1681,2022-10-06,-69.7396,-6.2925,ASCAT,0.0,0.0,True,True,True,False,length_below_openberg_minimum
1682,2022-10-07,-69.7313,-6.2415,ASCAT,12964.0,7408.0,True,True,True,False,length_exceeds_openberg_maximum
1683,2022-10-08,-69.7674,-6.3739,ASCAT,0.0,0.0,True,True,True,False,length_below_openberg_minimum
1684,2022-10-09,-69.7776,-6.3478,ASCAT,0.0,0.0,True,True,True,False,length_below_openberg_minimum
1685,2022-10-10,-69.871,-6.3294,ASCAT,0.0,0.0,True,True,True,False,length_below_openberg_minimum
1686,2022-10-11,-69.9958,-6.7424,ASCAT,0.0,0.0,True,True,True,False,length_below_openberg_minimum
1687,2022-10-12,-70.1222,-7.3382,ASCAT,0.0,0.0,True,True,True,False,length_below_openberg_minimum
1688,2022-10-13,-70.2144,-7.9428,ASCAT,0.0,0.0,True,True,True,False,length_below_openberg_minimum
1689,2022-10-14,-70.1196,-8.1251,ASCAT,12964.0,7408.0,True,True,True,False,length_exceeds_openberg_maximum
1690,2022-10-15,-70.1341,-8.3995,ASCAT,0.0,0.0,True,True,True,False,length_below_openberg_minimum
1691,2022-10-16,-70.1718,-8.7766,ASCAT,0.0,0.0,True,True,True,False,length_below_openberg_minimum
1692,2022-10-17,-70.2936,-9.3617,ASCAT,0.0,0.0,True,True,True,False,length_below_openberg_minimum
1693,2022-10-18,-70.4402,-9.8164,ASCAT,0.0,0.0,True,True,True,False,length_below_openberg_minimum
1694,2022-10-19,-70.6674,-10.4766,ASCAT,0.0,0.0,True,True,True,False,length_below_openberg_minimum
1695,2022-10-20,-70.7792,-10.9045,ASCAT,0.0,0.0,True,True,True,False,length_below_openberg_minimum
1696,2022-10-21,-70.8842,-11.3421,ASCAT,12964.0,7408.0,True,True,True,False,length_exceeds_openberg_maximum
1697,2022-10-22,-70.9879,-11.7881,ASCAT,0.0,0.0,True,True,True,False,length_below_openberg_minimum
1698,2022-10-23,-71.0902,-12.2403,ASCAT,0.0,0.0,True,True,True,False,length_below_openberg_minimum
1699,2022-10-24,-71.191,-12.6963,ASCAT,0.0,0.0,True,True,True,False,length_below_openberg_minimum
1700,2022-10-25,-71.2902,-13.1537,ASCAT,0.0,0.0,True,True,True,False,length_below_openberg_minimum
1701,2022-10-26,-71.3878,-13.6102,ASCAT,0.0,0.0,True,True,True,False,length_below_openberg_minimum
1702,2022-10-27,-71.4835,-14.0634,ASCAT,0.0,0.0,True,True,True,False,length_below_openberg_minimum
1703,2022-10-28,-71.5775,-14.5109,ASCAT,12964.0,7408.0,True,True,True,False,length_exceeds_openberg_maximum
1704,2022-10-29,-71.6695,-14.9503,ASCAT,0.0,0.0,True,True,True,False,length_below_openberg_minimum
1705,2022-10-30,-71.7594,-15.3794,ASCAT,0.0,0.0,True,True,True,False,length_below_openberg_minimum
1706,2022-10-31,-71.8472,-15.7958,ASCAT,0.0,0.0,True,True,True,False,length_below_openberg_minimum
1707,2022-11-01,-71.9328,-16.197,ASCAT,0.0,0.0,True,True,True,False,length_below_openberg_minimum
1708,2022-11-02,-72.0903,-16.3423,NIC,0.0,0.0,True,True,True,False,length_below_openberg_minimum
1709,2022-11-03,-72.1748,-16.5709,NIC,0.0,0.0,True,True,True,False,length_below_openberg_minimum
1710,2022-11-04,-72.24,-16.8,NIC,12964.0,7408.0,True,True,True,False,length_exceeds_openberg_maximum
1711,2022-11-05,-72.2874,-17.0181,NIC,0.0,0.0,True,True,True,False,length_below_openberg_minimum
1712,2022-11-06,-72.3245,-17.2152,NIC,0.0,0.0,True,True,True,False,length_below_openberg_minimum
1713,2022-11-07,-72.3554,-17.4016,NIC,0.0,0.0,True,True,True,False,length_below_openberg_minimum
1714,2022-11-08,-72.3842,-17.5871,NIC,0.0,0.0,True,True,True,False,length_below_openberg_minimum
1715,2022-11-09,-72.4152,-17.782,NIC,0.0,0.0,True,True,True,False,length_below_openberg_minimum
1716,2022-11-10,-72.4524,-17.9963,NIC,0.0,0.0,True,True,True,False,length_below_openberg_minimum
1717,2022-11-11,-72.5,-18.24,NIC,12964.0,7408.0,True,True,True,False,length_exceeds_openberg_maximum
1718,2022-11-12,-72.5719,-18.5486,NIC,0.0,0.0,True,True,True,False,length_below_openberg_minimum
1719,2022-11-13,-72.6719,-18.9288,NIC,0.0,0.0,True,True,True,False,length_below_openberg_minimum
1720,2022-11-14,-72.7888,-19.348,NIC,0.0,0.0,True,True,True,False,length_below_openberg_minimum
1721,2022-11-15,-72.981,-21.1307,ASCAT,0.0,0.0,True,True,True,False,length_below_openberg_minimum
1722,2022-11-16,-73.0281,-20.1724,NIC,0.0,0.0,True,True,True,False,length_below_openberg_minimum
1723,2022-11-17,-73.1281,-20.5121,NIC,0.0,0.0,True,True,True,False,length_below_openberg_minimum
1724,2022-11-18,-73.2,-20.76,NIC,12964.0,7408.0,True,True,True,False,length_exceeds_openberg_maximum
1725,2022-11-19,-73.25,-20.9328,NIC,0.0,0.0,True,True,True,False,length_below_openberg_minimum
1726,2022-11-20,-73.2929,-21.0754,NIC,0.0,0.0,True,False,False,False,length_below_openberg_minimum
1727,2022-11-21,-73.3304,-21.1974,NIC,0.0,0.0,True,False,False,False,length_below_openberg_minimum
1728,2022-11-22,-73.3641,-21.3084,NIC,0.0,0.0,True,False,False,False,length_below_openberg_minimum
1729,2022-11-23,-73.3958,-21.4178,NIC,0.0,0.0,True,False,False,False,length_below_openberg_minimum
1730,2022-11-24,-73.4272,-21.5351,NIC,0.0,0.0,True,False,False,False,length_below_openberg_minimum
1731,2022-11-25,-73.46,-21.67,NIC,12964.0,7408.0,True,False,False,False,length_exceeds_openberg_maximum
1732,2022-11-26,-73.4969,-21.8322,NIC,0.0,0.0,True,False,False,False,length_below_openberg_minimum
1733,2022-11-27,-73.5372,-22.017,NIC,0.0,0.0,True,False,False,False,length_below_openberg_minimum
1734,2022-11-28,-73.5779,-22.2121,NIC,0.0,0.0,True,False,False,False,length_below_openberg_minimum
1735,2022-11-29,-73.6157,-22.4052,NIC,0.0,0.0,True,False,False,False,length_below_openberg_minimum
1736,2022-11-30,-73.6475,-22.5841,NIC,0.0,0.0,True,False,False,False,length_below_openberg_minimum
1737,2022-12-01,-73.67,-22.7365,NIC,0.0,0.0,False,False,False,False,length_below_openberg_minimum
1738,2022-12-02,-73.68,-22.85,NIC,12964.0,7408.0,False,False,False,False,length_exceeds_openberg_maximum
1739,2022-12-03,-73.6826,-22.9304,NIC,0.0,0.0,False,False,False,False,length_below_openberg_minimum
1740,2022-12-04,-73.6848,-22.9953,NIC,0.0,0.0,False,False,False,False,length_below_openberg_minimum
1741,2022-12-05,-73.6866,-23.0501,NIC,0.0,0.0,False,False,False,False,length_below_openberg_minimum
1742,2022-12-06,-73.6881,-23.1004,NIC,0.0,0.0,False,False,False,False,length_below_openberg_minimum
1743,2022-12-07,-73.6891,-23.1518,NIC,0.0,0.0,False,False,False,False,length_below_openberg_minimum
1744,2022-12-08,-73.6719,-23.1501,ASCAT,0.0,0.0,False,False,False,False,length_below_openberg_minimum
1745,2022-12-09,-73.6718,-23.2922,ASCAT,12964.0,7408.0,False,False,False,False,length_exceeds_openberg_maximum
1746,2022-12-10,-73.6716,-23.4633,ASCAT,0.0,0.0,False,False,False,False,length_below_openberg_minimum
1747,2022-12-11,-73.6712,-23.6496,ASCAT,0.0,0.0,False,False,False,False,length_below_openberg_minimum
1748,2022-12-12,-73.6707,-23.8374,ASCAT,0.0,0.0,False,False,False,False,length_below_openberg_minimum
1749,2022-12-13,-73.6701,-24.0129,ASCAT,0.0,0.0,False,False,False,False,length_below_openberg_minimum
1750,2022-12-14,-73.6693,-24.1624,ASCAT,0.0,0.0,False,False,False,False,length_below_openberg_minimum
1751,2022-12-15,-73.6668,-24.3096,ASCAT,0.0,0.0,False,False,False,False,length_below_openberg_minimum
