source_index,timestamp,latitude,longitude,sensor_source,length_m,width_m,era5_covered,glorys_covered,environment_matched,openberg_geometry_compatible,geometry_compatibility_reason
260,2016-09-17,-65.1464,135.6665,ASCAT,0.0,0.0,False,False,False,False,length_below_openberg_minimum
261,2016-09-18,-65.1445,135.696,ASCAT,0.0,0.0,False,False,False,False,length_below_openberg_minimum
262,2016-09-19,-65.1467,135.6925,ASCAT,0.0,0.0,False,False,False,False,length_below_openberg_minimum
263,2016-09-20,-65.1507,135.6859,ASCAT,0.0,0.0,False,False,False,False,length_below_openberg_minimum
264,2016-09-21,-65.1529,135.6824,ASCAT,0.0,0.0,False,False,False,False,length_below_openberg_minimum
265,2016-09-22,-65.1022,135.8307,ASCAT,0.0,0.0,False,False,False,False,length_below_openberg_minimum
266,2016-09-23,-65.1293,135.8922,ASCAT,14816.0,7408.0,False,False,False,False,length_exceeds_openberg_maximum
267,2016-09-24,-65.1566,135.9592,ASCAT,0.0,0.0,False,False,False,False,length_below_openberg_minimum
268,2016-09-25,-65.12,135.8014,ASCAT,0.0,0.0,False,False,False,False,length_below_openberg_minimum
269,2016-09-26,-65.1259,135.7139,ASCAT,0.0,0.0,False,False,False,False,length_below_openberg_minimum
270,2016-09-27,-65.1653,135.7101,ASCAT,0.0,0.0,False,False,False,False,length_below_openberg_minimum
271,2016-09-28,-65.1725,135.7303,ASCAT,0.0,0.0,False,False,False,False,length_below_openberg_minimum
272,2016-09-29,-65.1458,135.699,ASCAT,0.0,0.0,False,False,False,False,length_below_openberg_minimum
273,2016-09-30,-65.1458,135.699,ASCAT,14816.0,7408.0,False,False,False,False,length_exceeds_openberg_maximum
274,2016-10-01,-65.1458,135.699,ASCAT,0.0,0.0,False,False,False,False,length_below_openberg_minimum
275,2016-10-02,-65.1437,135.7073,ASCAT,0.0,0.0,False,False,False,False,length_below_openberg_minimum
276,2016-10-03,-65.1386,135.7156,ASCAT,0.0,0.0,False,False,False,False,length_below_openberg_minimum
277,2016-10-04,-65.126,135.6826,ASCAT,0.0,0.0,False,False,False,False,length_below_openberg_minimum
278,2016-10-05,-65.1284,135.7053,ASCAT,0.0,0.0,False,False,False,False,length_below_openberg_minimum
279,2016-10-06,-65.1307,135.728,ASCAT,0.0,0.0,False,False,False,False,length_below_openberg_minimum
280,2016-10-07,-65.1123,135.6832,ASCAT,14816.0,7408.0,False,False,False,False,length_exceeds_openberg_maximum
281,2016-10-08,-65.1313,135.6955,ASCAT,0.0,0.0,False,False,False,False,length_below_openberg_minimum
282,2016-10-09,-65.1099,135.7497,ASCAT,0.0,0.0,False,False,False,False,length_below_openberg_minimum
283,2016-10-10,-65.0884,135.7947,ASCAT,0.0,0.0,False,False,False,False,length_below_openberg_minimum
284,2016-10-11,-65.0889,135.7935,ASCAT,0.0,0.0,False,False,False,False,length_below_openberg_minimum
285,2016-10-12,-65.1041,135.7583,ASCAT,0.0,0.0,False,False,False,False,length_below_openberg_minimum
286,2016-10-13,-65.1315,135.6951,ASCAT,0.0,0.0,False,False,False,False,length_below_openberg_minimum
287,2016-10-14,-65.1461,135.6612,ASCAT,14816.0,7408.0,False,False,False,False,length_exceeds_openberg_maximum
288,2016-10-15,-65.0951,135.7793,ASCAT,0.0,0.0,False,False,False,False,length_below_openberg_minimum
289,2016-10-16,-65.1104,135.744,ASCAT,0.0,0.0,False,False,False,False,length_below_openberg_minimum
290,2016-10-17,-65.1321,135.6938,ASCAT,0.0,0.0,False,False,False,False,length_below_openberg_minimum
291,2016-10-18,-65.1456,135.6623,ASCAT,0.0,0.0,False,False,False,False,length_below_openberg_minimum
292,2016-10-19,-65.1231,135.7457,ASCAT,0.0,0.0,False,False,False,False,length_below_openberg_minimum
293,2016-10-20,-65.1374,135.7697,ASCAT,0.0,0.0,False,False,False,False,length_below_openberg_minimum
294,2016-10-21,-65.1516,135.7788,ASCAT,14816.0,7408.0,False,False,False,False,length_exceeds_openberg_maximum
295,2016-10-22,-65.1516,135.7788,ASCAT,0.0,0.0,False,False,False,False,length_below_openberg_minimum
296,2016-10-23,-65.1236,135.8125,ASCAT,0.0,0.0,False,False,False,False,length_below_openberg_minimum
297,2016-10-24,-65.1188,135.7304,ASCAT,0.0,0.0,False,False,False,False,length_below_openberg_minimum
298,2016-10-25,-65.0897,135.7298,ASCAT,0.0,0.0,False,False,False,False,length_below_openberg_minimum
299,2016-10-26,-65.1096,135.6793,ASCAT,0.0,0.0,False,False,False,False,length_below_openberg_minimum
300,2016-10-27,-65.133,135.6293,ASCAT,0.0,0.0,False,False,False,False,length_below_openberg_minimum
301,2016-10-28,-65.1374,135.7126,ASCAT,14816.0,7408.0,False,False,False,False,length_exceeds_openberg_maximum
302,2016-10-29,-65.1475,135.6328,ASCAT,0.0,0.0,False,False,False,False,length_below_openberg_minimum
303,2016-10-30,-65.1386,135.6476,ASCAT,0.0,0.0,False,False,False,False,length_below_openberg_minimum
304,2016-10-31,-65.1301,135.6317,ASCAT,0.0,0.0,False,False,False,False,length_below_openberg_minimum
305,2016-11-01,-65.1255,135.6158,ASCAT,0.0,0.0,False,False,False,False,length_below_openberg_minimum
306,2016-11-02,-65.1368,135.7451,ASCAT,0.0,0.0,False,False,False,False,length_below_openberg_minimum
307,2016-11-03,-65.1123,135.6832,ASCAT,0.0,0.0,False,False,False,False,length_below_openberg_minimum
308,2016-11-04,-65.1373,135.7439,ASCAT,14816.0,7408.0,False,False,False,False,length_exceeds_openberg_maximum
309,2016-11-05,-65.1463,135.6978,ASCAT,0.0,0.0,False,False,False,False,length_below_openberg_minimum
310,2016-11-06,-65.1445,135.764,ASCAT,0.0,0.0,False,False,False,False,length_below_openberg_minimum
311,2016-11-07,-65.1447,135.7635,ASCAT,0.0,0.0,False,False,False,False,length_below_openberg_minimum
312,2016-11-08,-65.145,135.7629,ASCAT,0.0,0.0,False,False,False,False,length_below_openberg_minimum
313,2016-11-09,-65.145,135.7629,ASCAT,0.0,0.0,False,False,False,False,length_below_openberg_minimum
314,2016-11-10,-65.145,135.7629,ASCAT,0.0,0.0,False,False,False,False,length_below_openberg_minimum
315,2016-11-11,-65.1385,135.747,ASCAT,14816.0,7408.0,False,False,False,False,length_exceeds_openberg_maximum
316,2016-11-12,-65.132,135.731,ASCAT,0.0,0.0,False,False,False,False,length_below_openberg_minimum
317,2016-11-13,-65.132,135.731,ASCAT,0.0,0.0,False,False,False,False,length_below_openberg_minimum
318,2016-11-14,-65.1356,135.7227,ASCAT,0.0,0.0,False,False,False,False,length_below_openberg_minimum
319,2016-11-15,-65.1391,135.7144,ASCAT,0.0,0.0,False,False,False,False,length_below_openberg_minimum
320,2016-11-16,-65.1391,135.7144,ASCAT,0.0,0.0,False,False,False,False,length_below_openberg_minimum
321,2016-11-17,-65.1424,135.7224,ASCAT,0.0,0.0,False,False,False,False,length_below_openberg_minimum
322,2016-11-18,-65.1457,135.7304,ASCAT,14816.0,7408.0,False,False,False,False,length_exceeds_openberg_maximum
323,2016-11-19,-65.1457,135.7304,ASCAT,0.0,0.0,False,False,False,False,length_below_openberg_minimum
324,2016-11-20,-65.1457,135.7304,ASCAT,0.0,0.0,False,False,False,False,length_below_openberg_minimum
325,2016-11-21,-65.1451,135.7629,ASCAT,0.0,0.0,False,False,False,False,length_below_openberg_minimum
326,2016-11-22,-65.1444,135.7954,ASCAT,0.0,0.0,False,False,False,False,length_below_openberg_minimum
327,2016-11-23,-65.1444,135.7954,ASCAT,0.0,0.0,False,False,False,False,length_below_openberg_minimum
328,2016-11-24,-65.1444,135.7954,ASCAT,0.0,0.0,False,False,False,False,length_below_openberg_minimum
329,2016-11-25,-65.1444,135.7954,ASCAT,14816.0,7408.0,False,False,False,False,length_exceeds_openberg_maximum
330,2016-11-26,-65.1444,135.7954,ASCAT,0.0,0.0,False,False,False,False,length_below_openberg_minimum
331,2016-11-27,-65.1444,135.7954,ASCAT,0.0,0.0,False,False,False,False,length_below_openberg_minimum
332,2016-11-28,-65.1444,135.7954,ASCAT,0.0,0.0,False,False,False,False,length_below_openberg_minimum
333,2016-11-29,-65.1444,135.7954,ASCAT,0.0,0.0,False,False,False,False,length_below_openberg_minimum
334,2016-11-30,-65.1272,135.8043,ASCAT,0.0,0.0,False,False,False,False,length_below_openberg_minimum
335,2016-12-01,-65.1099,135.8131,ASCAT,0.0,0.0,False,False,False,False,length_below_openberg_minimum
336,2016-12-02,-65.1188,135.7304,ASCAT,14816.0,7408.0,False,False,False,False,length_exceeds_openberg_maximum
337,2016-12-03,-65.1385,135.6789,ASCAT,0.0,0.0,False,False,False,False,length_below_openberg_minimum
338,2016-12-04,-65.1308,135.6966,ASCAT,0.0,0.0,False,False,False,False,length_below_openberg_minimum
339,2016-12-05,-65.1185,135.7075,ASCAT,0.0,0.0,False,False,False,False,length_below_openberg_minimum
340,2016-12-06,-65.1105,135.7127,ASCAT,0.0,0.0,False,False,False,False,length_below_openberg_minimum
341,2016-12-07,-65.1105,135.7127,ASCAT,0.0,0.0,False,False,False,False,length_below_openberg_minimum
342,2016-12-08,-65.1105,135.7127,ASCAT,0.0,0.0,False,False,False,False,length_below_openberg_minimum
343,2016-12-09,-65.1765,134.6682,ASCAT,14816.0,7408.0,False,False,False,False,length_exceeds_openberg_maximum
344,2016-12-10,-65.1765,134.6682,ASCAT,0.0,0.0,False,False,False,False,length_below_openberg_minimum
345,2016-12-11,-65.1765,134.6682,ASCAT,0.0,0.0,False,False,False,False,length_below_openberg_minimum
346,2016-12-12,-65.1741,134.7094,ASCAT,0.0,0.0,False,False,False,False,length_below_openberg_minimum
347,2016-12-13,-65.1741,134.7094,ASCAT,0.0,0.0,False,False,False,False,length_below_openberg_minimum
348,2016-12-14,-65.1741,134.7094,ASCAT,0.0,0.0,False,False,False,False,length_below_openberg_minimum
349,2016-12-15,-65.1741,134.7094,ASCAT,0.0,0.0,False,False,False,False,length_below_openberg_minimum
350,2016-12-16,-65.1741,134.7094,ASCAT,14816.0,7408.0,False,False,False,False,length_exceeds_openberg_maximum
351,2016-12-17,-65.1741,134.7094,ASCAT,0.0,0.0,False,False,False,False,length_below_openberg_minimum
352,2016-12-18,-65.1741,134.7094,ASCAT,0.0,0.0,False,False,False,False,length_below_openberg_minimum
353,2016-12-19,-65.1741,134.7094,ASCAT,0.0,0.0,False,False,False,False,length_below_openberg_minimum
354,2016-12-20,-65.1741,134.7094,ASCAT,0.0,0.0,False,False,False,False,length_below_openberg_minimum
355,2016-12-21,-65.1741,134.7094,ASCAT,0.0,0.0,False,False,False,False,length_below_openberg_minimum
356,2016-12-22,-65.1741,134.7094,ASCAT,0.0,0.0,False,False,False,False,length_below_openberg_minimum
357,2016-12-23,-65.1777,134.6007,ASCAT,14816.0,7408.0,False,False,False,False,length_exceeds_openberg_maximum
358,2016-12-24,-65.1777,134.6007,ASCAT,0.0,0.0,False,False,False,False,length_below_openberg_minimum
359,2016-12-25,-65.1777,134.6007,ASCAT,0.0,0.0,False,False,False,False,length_below_openberg_minimum
360,2016-12-26,-65.1439,134.6824,ASCAT,0.0,0.0,False,False,False,False,length_below_openberg_minimum
361,2016-12-27,-65.1439,134.6824,ASCAT,0.0,0.0,False,False,False,False,length_below_openberg_minimum
362,2016-12-28,-65.1439,134.6824,ASCAT,0.0,0.0,False,False,False,False,length_below_openberg_minimum
363,2016-12-29,-65.1283,134.5869,ASCAT,0.0,0.0,False,False,False,False,length_below_openberg_minimum
364,2016-12-30,-65.1283,134.5869,ASCAT,14816.0,7408.0,False,False,False,False,length_exceeds_openberg_maximum
365,2016-12-31,-65.1283,134.5869,ASCAT,0.0,0.0,False,False,False,False,length_below_openberg_minimum
366,2017-01-01,-65.1283,134.5869,ASCAT,0.0,0.0,False,False,False,False,length_below_openberg_minimum
367,2017-01-02,-65.1283,134.5869,ASCAT,0.0,0.0,False,False,False,False,length_below_openberg_minimum
368,2017-01-03,-65.1283,134.5869,ASCAT,0.0,0.0,False,False,False,False,length_below_openberg_minimum
369,2017-01-04,-65.1283,134.5869,ASCAT,0.0,0.0,False,False,False,False,length_below_openberg_minimum
370,2017-01-05,-65.1283,134.5869,ASCAT,0.0,0.0,False,False,False,False,length_below_openberg_minimum
371,2017-01-06,-65.1283,134.5869,ASCAT,14816.0,7408.0,False,False,False,False,length_exceeds_openberg_maximum
372,2017-01-07,-65.1283,134.5869,ASCAT,0.0,0.0,False,False,False,False,length_below_openberg_minimum
373,2017-01-08,-65.1283,134.5869,ASCAT,0.0,0.0,False,False,False,False,length_below_openberg_minimum
374,2017-01-09,-65.1283,134.5869,ASCAT,0.0,0.0,False,False,False,False,length_below_openberg_minimum
375,2017-01-10,-65.1283,134.5869,ASCAT,0.0,0.0,False,False,False,False,length_below_openberg_minimum
376,2017-01-11,-65.1283,134.5869,ASCAT,0.0,0.0,False,False,False,False,length_below_openberg_minimum
377,2017-01-12,-65.1283,134.5869,ASCAT,0.0,0.0,False,False,False,False,length_below_openberg_minimum
378,2017-01-13,-65.1283,134.5869,ASCAT,14816.0,7408.0,False,False,False,False,length_exceeds_openberg_maximum
379,2017-01-14,-65.1283,134.5869,ASCAT,0.0,0.0,False,False,False,False,length_below_openberg_minimum
380,2017-01-15,-65.1283,134.5869,ASCAT,0.0,0.0,False,False,False,False,length_below_openberg_minimum
381,2017-01-16,-65.1283,134.5869,ASCAT,0.0,0.0,False,False,False,False,length_below_openberg_minimum
382,2017-01-17,-65.1283,134.5869,ASCAT,0.0,0.0,False,False,False,False,length_below_openberg_minimum
383,2017-01-18,-65.1283,134.5869,ASCAT,0.0,0.0,False,False,False,False,length_below_openberg_minimum
384,2017-01-19,-65.1283,134.5869,ASCAT,0.0,0.0,False,False,False,False,length_below_openberg_minimum
385,2017-01-20,-65.1283,134.5869,ASCAT,14816.0,7408.0,False,False,False,False,length_exceeds_openberg_maximum
386,2017-01-21,-65.1283,134.5869,ASCAT,0.0,0.0,False,False,False,False,length_below_openberg_minimum
387,2017-01-22,-65.1283,134.5869,ASCAT,0.0,0.0,False,False,False,False,length_below_openberg_minimum
388,2017-01-23,-65.1283,134.5869,ASCAT,0.0,0.0,False,False,False,False,length_below_openberg_minimum
389,2017-01-24,-65.1283,134.5869,ASCAT,0.0,0.0,False,False,False,False,length_below_openberg_minimum
390,2017-01-25,-65.0753,134.4489,ASCAT,0.0,0.0,False,False,False,False,length_below_openberg_minimum
391,2017-01-26,-65.0753,134.4489,ASCAT,0.0,0.0,False,False,False,False,length_below_openberg_minimum
392,2017-01-27,-65.0753,134.4489,ASCAT,14816.0,7408.0,False,False,False,False,length_exceeds_openberg_maximum
393,2017-01-28,-65.0753,134.4489,ASCAT,0.0,0.0,False,False,False,False,length_below_openberg_minimum
394,2017-01-29,-65.0753,134.4489,ASCAT,0.0,0.0,False,False,False,False,length_below_openberg_minimum
395,2017-01-30,-65.0753,134.4489,ASCAT,0.0,0.0,False,False,False,False,length_below_openberg_minimum
396,2017-01-31,-65.0753,134.4489,ASCAT,0.0,0.0,False,False,False,False,length_below_openberg_minimum
397,2017-02-01,-65.0753,134.4489,ASCAT,0.0,0.0,False,False,False,False,length_below_openberg_minimum
398,2017-02-02,-65.0753,134.4489,ASCAT,0.0,0.0,False,False,False,False,length_below_openberg_minimum
399,2017-02-03,-65.0753,134.4489,ASCAT,14816.0,7408.0,False,False,False,False,length_exceeds_openberg_maximum
400,2017-02-04,-65.0753,134.4489,ASCAT,0.0,0.0,False,False,False,False,length_below_openberg_minimum
401,2017-02-05,-65.0753,134.4489,ASCAT,0.0,0.0,False,False,False,False,length_below_openberg_minimum
402,2017-02-06,-65.0753,134.4489,ASCAT,0.0,0.0,False,False,False,False,length_below_openberg_minimum
403,2017-02-07,-65.0753,134.4489,ASCAT,0.0,0.0,False,False,False,False,length_below_openberg_minimum
404,2017-02-08,-65.0753,134.4489,ASCAT,0.0,0.0,False,False,False,False,length_below_openberg_minimum
405,2017-02-09,-65.0753,134.4489,ASCAT,0.0,0.0,False,False,False,False,length_below_openberg_minimum
406,2017-02-10,-65.0869,134.4987,ASCAT,14816.0,7408.0,False,False,False,False,length_exceeds_openberg_maximum
407,2017-02-11,-65.1085,134.5911,ASCAT,0.0,0.0,False,False,False,False,length_below_openberg_minimum
408,2017-02-12,-65.1201,134.6409,ASCAT,0.0,0.0,False,False,False,False,length_below_openberg_minimum
409,2017-02-13,-65.1201,134.6409,ASCAT,0.0,0.0,False,False,False,False,length_below_openberg_minimum
410,2017-02-14,-65.1201,134.6409,ASCAT,0.0,0.0,False,False,False,False,length_below_openberg_minimum
411,2017-02-15,-65.1201,134.6409,ASCAT,0.0,0.0,False,False,False,False,length_below_openberg_minimum
412,2017-02-16,-65.1201,134.6409,ASCAT,0.0,0.0,False,False,False,False,length_below_openberg_minimum
413,2017-02-17,-65.1201,134.6409,ASCAT,14816.0,7408.0,False,False,False,False,length_exceeds_openberg_maximum
414,2017-02-18,-65.1201,134.6409,ASCAT,0.0,0.0,False,False,False,False,length_below_openberg_minimum
415,2017-02-19,-65.1201,134.6409,ASCAT,0.0,0.0,False,False,False,False,length_below_openberg_minimum
416,2017-02-20,-65.1201,134.6409,ASCAT,0.0,0.0,False,False,False,False,length_below_openberg_minimum
417,2017-02-21,-65.1201,134.6409,ASCAT,0.0,0.0,False,False,False,False,length_below_openberg_minimum
418,2017-02-22,-65.1201,134.6409,ASCAT,0.0,0.0,False,False,False,False,length_below_openberg_minimum
419,2017-02-23,-65.1201,134.6409,ASCAT,0.0,0.0,False,False,False,False,length_below_openberg_minimum
420,2017-02-24,-65.1201,134.6409,ASCAT,0.0,0.0,False,False,False,False,length_below_openberg_minimum
421,2017-02-25,-65.1201,134.6409,ASCAT,0.0,0.0,False,False,False,False,length_below_openberg_minimum
422,2017-02-26,-65.1201,134.6409,ASCAT,0.0,0.0,False,False,False,False,length_below_openberg_minimum
423,2017-02-27,-65.1201,134.6409,ASCAT,0.0,0.0,False,False,False,False,length_below_openberg_minimum
424,2017-02-28,-65.1201,134.6409,ASCAT,0.0,0.0,False,False,False,False,length_below_openberg_minimum
425,2017-03-01,-65.1201,134.6409,ASCAT,0.0,0.0,False,False,False,False,length_below_openberg_minimum
426,2017-03-02,-65.1201,134.6409,ASCAT,0.0,0.0,False,False,False,False,length_below_openberg_minimum
427,2017-03-03,-65.1201,134.6409,ASCAT,0.0,0.0,False,False,False,False,length_below_openberg_minimum
428,2017-03-04,-65.1201,134.6409,ASCAT,0.0,0.0,False,False,False,False,length_below_openberg_minimum
429,2017-03-05,-65.1201,134.6409,ASCAT,0.0,0.0,False,False,False,False,length_below_openberg_minimum
430,2017-03-06,-65.1201,134.6409,ASCAT,0.0,0.0,False,False,False,False,length_below_openberg_minimum
431,2017-03-07,-65.1201,134.6409,ASCAT,0.0,0.0,False,False,False,False,length_below_openberg_minimum
432,2017-03-08,-65.1201,134.6409,ASCAT,0.0,0.0,False,False,False,False,length_below_openberg_minimum
433,2017-03-09,-65.1201,134.6409,ASCAT,0.0,0.0,False,False,False,False,length_below_openberg_minimum
434,2017-03-10,-65.1201,134.6409,ASCAT,0.0,0.0,False,False,False,False,length_below_openberg_minimum
435,2017-03-11,-65.1201,134.6409,ASCAT,0.0,0.0,False,False,False,False,length_below_openberg_minimum
436,2017-03-12,-65.1201,134.6409,ASCAT,0.0,0.0,False,False,False,False,length_below_openberg_minimum
437,2017-03-13,-65.1201,134.6409,ASCAT,0.0,0.0,False,False,False,False,length_below_openberg_minimum
438,2017-03-14,-65.1029,134.615,ASCAT,0.0,0.0,False,False,False,False,length_below_openberg_minimum
439,2017-03-15,-65.1029,134.615,ASCAT,0.0,0.0,False,False,False,False,length_below_openberg_minimum
440,2017-03-16,-65.1029,134.615,ASCAT,0.0,0.0,False,False,False,False,length_below_openberg_minimum
441,2017-03-17,-65.1029,134.615,ASCAT,0.0,0.0,False,False,False,False,length_below_openberg_minimum
442,2017-03-18,-65.1029,134.615,ASCAT,0.0,0.0,False,False,False,False,length_below_openberg_minimum
443,2017-03-19,-65.1091,134.6002,ASCAT,0.0,0.0,False,False,False,False,length_below_openberg_minimum
444,2017-03-20,-65.1091,134.6002,ASCAT,0.0,0.0,False,False,False,False,length_below_openberg_minimum
445,2017-03-21,-65.1091,134.6002,ASCAT,0.0,0.0,False,False,False,False,length_below_openberg_minimum
446,2017-03-22,-65.1091,134.6002,ASCAT,0.0,0.0,False,False,False,False,length_below_openberg_minimum
